Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-03-10,177.0,179.75,173.81,176.76,12681.0,-0.4,177.2700000000009,178.59509090909097,170.59,8.0,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-03-11,176.25,179.24,173.12,174.58,3759.0,-1.2,175.7499999999999,176.97836363636324,170.97,9.0,0.31,0.0,0.0,177.2700000000009,179.20000000000095,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-03-12,175.25,177.45,172.0,172.48,6180.0,-1.2,174.0299999999984,173.99236363636328,171.11,10.0,0.28,0.0,0.0,0.0,0.0,,172.55,0.0,,-3595.0,123867.71146369996,0.0,Close_GT_20EMA,Cross_Up,
2015-03-13,172.99,173.75,165.45,167.5,13561.0,-2.9,168.8980000000006,171.60654545454426,170.77,0.0,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2015-03-16,166.78,175.0,166.75,169.19,10862.0,1.0,167.65800000000525,171.02072727272753,170.62,0.0,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-17,169.75,171.92,167.5,167.8,9239.0,-0.8,166.94000000000125,169.08272727272603,170.35,0.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-18,168.25,170.01,166.56,168.4,9705.0,0.4,167.50199999999836,167.48509090909067,170.17,0.0,0.05,166.94000000000125,172.71600000000194,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-03-19,167.51,169.75,163.75,164.24,5427.0,-2.5,165.96400000000023,165.423818181819,169.6,0.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-20,164.51,166.25,160.25,161.36,5886.0,-1.8,162.35400000000232,162.4423636363644,168.82,0.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-03-23,162.43,166.31,153.88,159.7,5545.0,-1.0,159.6520000000031,160.40181818181827,167.95,0.0,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-24,155.36,163.46,155.35,162.55,3390.0,1.8,160.00200000000473,160.16145454545546,167.43,0.0,-0.22,159.6520000000031,166.94000000000125,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-03-25,161.28,165.61,161.28,162.93,3313.0,0.2,161.86999999999813,160.39145454545496,167.01,0.0,-0.23,160.00200000000473,159.6520000000031,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-03-26,162.51,163.89,161.0,163.16,4108.0,0.1,163.30600000000015,160.9163636363644,166.64,0.0,-0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-27,163.75,166.99,162.15,165.04,6092.0,1.2,164.9339999999998,161.60309090908973,166.49,0.0,-0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-30,166.25,172.0,164.88,166.48,9485.0,0.9,166.02599999999688,163.25945454545175,166.49,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-03-31,168.0,168.76,161.25,162.98,6339.0,-2.1,164.80199999999869,163.57654545454494,166.15,0.0,-0.19,0.0,0.0,166.02599999999688,177.2700000000009,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-04-01,162.01,167.48,161.99,165.98,6794.0,1.8,165.44399999999897,165.31290909091075,166.14,0.0,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-04-06,168.61,169.99,162.98,168.34,6969.0,1.4,166.9839999999994,167.16454545454465,166.35,1.0,-0.11,165.44399999999897,160.00200000000473,0.0,0.0,168.34,163.34,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Cross_Down,
2015-04-07,168.51,176.0,168.49,174.41,7289.0,3.6,171.88199999999676,170.3134545454556,167.11,2.0,0.01,0.0,0.0,0.0,0.0,,,166.614515,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-04-08,175.01,185.75,174.5,182.7,20005.0,4.8,180.45600000000036,175.28236363636324,168.6,3.0,0.19,0.0,0.0,0.0,0.0,,,178.7,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-09,183.75,188.75,183.75,187.88,25672.0,2.8,187.49400000000173,181.35618181818052,170.43,4.0,0.39,0.0,0.0,0.0,0.0,,,183.88,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-10,190.0,190.0,180.51,181.25,8438.0,-3.5,186.77399999999443,183.8339999999988,171.46,5.0,0.44,0.0,0.0,187.49400000000173,166.02599999999688,,,0.0,183.88,11159.592611999995,135027.30407569997,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-04-13,181.28,184.49,176.5,177.89,17259.0,-1.9,181.92800000000318,184.19781818181923,172.08,6.0,0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-04-15,178.6,192.19,178.51,186.91,44757.0,5.1,183.01200000000236,187.25018181818064,173.49,7.0,0.49,181.92800000000318,165.44399999999897,0.0,0.0,186.91,181.91,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-04-16,183.26,188.09,179.42,183.68,5260.0,-1.7,182.97399999999647,188.28181818181474,174.46,8.0,0.51,0.0,0.0,0.0,0.0,,181.91,0.0,,-3610.0,131139.30909449997,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-04-17,179.26,188.09,179.26,182.68,5418.0,-0.5,184.21199999999936,187.3298181818178,175.24,9.0,0.5,0.0,0.0,0.0,0.0,182.68,177.68,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-04-20,179.15,184.99,178.78,181.11,4048.0,-0.9,182.89599999999666,185.36090909091092,175.8,10.0,0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-04-21,182.74,182.74,179.02,179.88,2124.0,-0.7,179.5260000000037,182.61381818181988,176.19,11.0,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-04-22,177.56,182.75,177.25,178.69,9098.0,-0.7,178.6520000000017,180.0401818181845,176.43,12.0,0.41,0.0,0.0,0.0,0.0,,177.56,0.0,,-3671.040000000003,127198.44708089996,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-04-23,177.3,182.21,175.5,176.44,6165.0,-1.3,176.7799999999994,178.113818181819,176.43,13.0,0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-04-24,177.28,177.28,168.02,169.38,5366.0,-4.0,171.71999999999798,175.12599999999907,175.76,0.0,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-04-27,170.72,177.04,163.28,172.38,11321.0,1.8,170.4919999999995,172.85763636363504,175.44,0.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-04-28,169.5,175.0,167.5,173.69,4132.0,0.8,171.304000000001,170.8536363636366,175.27,0.0,0.07,170.4919999999995,181.92800000000318,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F618
2015-04-29,171.75,177.25,171.75,173.22,2239.0,-0.3,172.59600000000154,170.72036363636482,175.07,0.0,0.04,171.304000000001,170.4919999999995,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-04-30,172.5,185.0,171.24,181.89,268686.0,5.0,179.2840000000043,173.68290909090766,175.72,1.0,0.1,0.0,0.0,0.0,0.0,181.89,176.89,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-05-04,184.5,190.0,178.06,181.91,13153.0,0.0,182.06999999999493,176.55000000000032,176.31,2.0,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-05,187.49,187.49,177.5,179.19,5580.0,-1.5,181.91800000000194,178.20545454545595,176.59,3.0,0.14,0.0,0.0,182.06999999999493,187.49400000000173,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-06,180.5,180.5,172.5,174.44,5070.0,-2.7,178.07800000000648,178.07872727272434,176.38,0.0,0.1,0.0,0.0,0.0,0.0,,176.89,0.0,,-3495.0,123441.53639429997,0.0,Cross_Blw_20EMA,Cross_Down,
2015-05-07,174.38,175.66,170.0,170.38,4539.0,-2.3,171.46399999999835,176.60818181818058,175.81,0.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-05-08,172.41,179.25,167.58,176.39,6712.0,3.5,172.4920000000011,177.21709090909386,175.87,1.0,0.02,171.46399999999835,171.304000000001,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-05-11,197.5,211.66,185.5,210.58,337559.0,19.4,195.14200000000028,188.2278181818192,179.17,2.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-05-12,213.75,217.16,196.05,200.86,183870.0,-4.6,205.1380000000022,194.23345454545586,181.24,3.0,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-13,203.0,207.12,199.49,202.82,60292.0,1.0,210.07599999999866,199.6247272727287,183.29,4.0,0.5,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-14,203.75,204.7,200.02,200.96,21817.0,-0.9,206.5980000000029,202.69054545454378,184.98,5.0,0.57,0.0,0.0,210.07599999999866,182.06999999999493,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-15,201.0,205.5,199.99,201.38,23988.0,0.2,199.65999999999485,206.1223636363627,186.54,6.0,0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-05-18,202.49,203.88,200.5,200.88,8596.0,-0.2,201.0999999999991,208.32236363636457,187.9,7.0,0.67,199.65999999999485,171.46399999999835,0.0,0.0,200.88,193.88,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-19,201.15,203.74,197.5,200.98,16123.0,0.0,200.6520000000006,208.97818181818388,189.15,8.0,0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-20,202.96,208.6,200.5,206.38,46240.0,2.7,204.2039999999938,209.36090909090728,190.79,9.0,0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-21,208.75,213.75,207.25,210.22,41714.0,1.9,208.60400000000482,208.516000000001,192.64,10.0,0.78,0.0,0.0,0.0,0.0,,,205.22,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-05-22,210.0,210.0,202.5,206.24,13253.0,-1.9,208.9319999999966,205.325090909091,193.94,11.0,0.78,0.0,0.0,0.0,0.0,,,0.0,205.22,2403.278521600002,125844.81491589997,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-25,208.68,209.95,203.75,207.64,7172.0,0.7,208.92800000000136,207.82763636363933,195.24,12.0,0.78,0.0,0.0,208.9319999999966,210.07599999999866,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-05-26,203.51,212.5,203.5,211.11,8793.0,1.7,209.69400000000013,209.74527272727568,196.75,13.0,0.79,208.92800000000136,199.65999999999485,0.0,0.0,211.11,204.11,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Down,
2015-05-27,212.16,212.75,206.25,211.52,3085.0,0.2,210.84000000000236,211.63745454545426,198.16,14.0,0.81,209.69400000000013,208.92800000000136,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-05-28,211.99,222.0,207.5,212.42,23246.0,0.4,213.03399999999442,212.99400000000054,199.52,15.0,0.77,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2015-05-29,212.5,215.62,208.75,212.45,11765.0,0.0,213.21399999999494,213.81981818181816,200.75,16.0,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Down,
2015-06-01,212.49,215.5,211.05,211.5,15107.0,-0.4,212.14199999999826,213.61363636363296,201.77,17.0,0.76,0.0,0.0,213.21399999999494,208.9319999999966,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-02,212.3,213.61,209.25,210.54,7899.0,-0.5,211.1099999999945,212.5165454545435,202.61,18.0,0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-03,214.64,215.54,209.74,210.84,7259.0,0.1,210.53600000000165,212.0816363636347,203.39,19.0,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-04,211.1,220.0,207.94,210.38,11902.0,-0.2,210.18200000000047,212.01254545454984,204.06,20.0,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-05,210.61,214.76,210.0,211.74,7376.0,0.6,211.0640000000032,211.6085454545446,204.79,21.0,0.61,210.18200000000047,209.69400000000013,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-08,211.25,214.99,210.0,212.06,14087.0,0.2,211.90000000000458,211.2950909090864,205.48,22.0,0.59,211.0640000000032,210.18200000000047,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,
2015-06-09,214.5,215.5,210.0,214.46,5647.0,1.1,213.68000000000154,212.2636363636353,206.34,23.0,0.6,211.90000000000458,211.0640000000032,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-10,217.11,217.49,211.29,211.52,12519.0,-1.4,213.0320000000038,212.11581818181725,206.83,24.0,0.55,0.0,0.0,213.68000000000154,213.21399999999494,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-11,217.25,217.25,210.51,211.18,7861.0,-0.2,211.860000000004,212.03054545454768,207.24,25.0,0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-06-12,210.82,211.95,210.5,210.59,4618.0,-0.3,210.71800000000422,211.81509090908997,207.56,26.0,0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-15,211.25,213.76,210.71,213.16,5189.0,1.2,211.47599999999326,212.39890909091005,208.1,27.0,0.48,210.71800000000422,211.90000000000458,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-06-16,213.76,227.15,211.25,224.36,20329.0,5.3,219.69399999999712,216.56927272727535,209.65,28.0,0.55,211.47599999999326,210.71800000000422,0.0,0.0,,,219.36,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2015-06-17,227.5,229.99,220.0,223.35,11714.0,-0.5,224.14999999999782,219.6969090909078,210.95,29.0,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-18,225.01,227.5,222.5,222.68,10475.0,-0.3,225.7020000000016,221.8187272727243,212.07,30.0,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-19,222.99,227.5,222.5,225.49,13035.0,1.3,226.40399999999784,224.51236363635974,213.35,31.0,0.69,0.0,0.0,0.0,0.0,,,220.49,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-06-22,225.5,229.75,222.52,223.19,22485.0,-1.0,223.7740000000067,225.72545454545354,214.28,32.0,0.68,0.0,0.0,226.40399999999784,213.68000000000154,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-06-23,224.5,228.92,221.25,223.15,17361.0,-0.0,223.594000000004,226.79763636363452,215.13,33.0,0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-24,224.85,228.5,222.5,223.49,12646.0,0.2,223.45599999999808,226.92527272727477,215.92,34.0,0.65,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-25,222.49,238.2,220.5,235.11,72715.0,5.2,229.99399999999991,230.34618181818018,217.75,35.0,0.69,223.45599999999808,211.47599999999326,0.0,0.0,,,230.11,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-06-26,236.25,237.2,228.75,230.18,27845.0,-2.1,232.21199999999158,230.6407272727281,218.94,36.0,0.69,0.0,0.0,0.0,0.0,,,0.0,230.11,11057.2582928,136902.07320869996,0.0,Close_GT_20EMA,Cross_Up,
2015-06-29,230.0,230.0,223.0,225.8,24138.0,-1.9,229.94399999999882,228.8676363636381,219.59,37.0,0.65,0.0,0.0,232.21199999999158,226.40399999999784,225.8,218.8,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-06-30,223.75,240.02,223.75,236.22,40599.0,4.6,233.39000000000362,232.2447272727274,221.17,38.0,0.66,0.0,0.0,0.0,0.0,,,231.22,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-07-01,238.6,247.0,238.6,243.08,60613.0,2.9,238.47400000000243,237.14272727272714,223.26,39.0,0.75,0.0,0.0,0.0,0.0,,,238.08,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-02,244.0,245.45,239.45,244.22,23414.0,0.5,244.9719999999984,241.2243636363629,225.26,40.0,0.84,0.0,0.0,0.0,0.0,,,239.22,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-03,245.0,248.5,240.05,244.18,16057.0,-0.0,247.65200000000505,244.67927272727388,227.06,41.0,0.88,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-06,242.5,254.95,240.78,253.75,25010.0,3.9,251.5220000000013,249.96072727272986,229.6,42.0,0.95,0.0,0.0,0.0,0.0,,,248.75,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-07,254.5,283.5,253.78,275.52,159059.0,8.6,267.032000000002,261.0878181818173,233.97,43.0,1.05,0.0,0.0,0.0,0.0,,,270.52,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-08,274.35,285.0,267.5,273.82,69752.0,-0.6,276.40599999999904,268.8390909090881,237.77,44.0,1.13,0.0,0.0,0.0,0.0,,,0.0,270.52,26810.23022399998,163712.30343269993,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-09,276.95,277.0,270.0,271.12,24781.0,-1.0,278.4680000000071,275.2363636363634,240.94,45.0,1.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-10,272.48,275.0,255.02,259.9,31758.0,-4.1,268.4020000000041,274.80745454545286,242.75,46.0,1.09,0.0,0.0,278.4680000000071,232.21199999999158,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2015-07-13,259.92,259.92,248.02,254.85,36625.0,-1.9,255.9899999999966,270.13690909090565,243.9,47.0,0.98,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-14,254.85,261.95,250.5,252.9,27528.0,-0.8,250.896000000007,265.29218181817964,244.76,48.0,0.87,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-15,252.62,265.0,252.62,257.08,37487.0,1.7,252.15400000000204,262.35363636363644,245.93,49.0,0.8,250.896000000007,223.45599999999808,0.0,0.0,257.08,249.07999999999998,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-16,255.08,264.5,253.55,255.0,22758.0,-0.8,254.43199999999388,258.1609090909061,246.8,50.0,0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-17,258.98,259.98,255.0,255.85,19935.0,0.3,255.95599999999476,253.6658181818201,247.66,51.0,0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-07-20,255.05,262.05,255.0,260.27,24985.0,1.7,258.92200000000184,251.97509090909261,248.86,52.0,0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-07-21,260.52,263.6,258.02,260.6,19192.0,0.1,260.2220000000011,254.39672727272938,249.98,53.0,0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-22,262.0,282.5,258.0,274.52,109869.0,5.3,270.00600000000895,262.10090909090457,252.32,54.0,0.69,0.0,0.0,0.0,0.0,,,268.52,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-23,274.5,294.45,272.5,290.58,78642.0,5.9,285.1060000000052,274.77490909090716,255.96,55.0,0.8,0.0,0.0,0.0,0.0,,,284.58,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-24,294.5,306.0,283.0,285.1,81352.0,-1.9,290.1419999999898,282.2503636363633,258.73,56.0,0.81,0.0,0.0,0.0,0.0,,,0.0,284.58,17143.3738944,180855.67732709993,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-27,303.12,307.48,292.55,296.25,117995.0,3.9,297.78599999999506,291.1930909090959,262.31,57.0,0.87,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-28,299.95,299.95,262.5,279.2,91906.0,-5.8,288.1359999999977,291.5976363636371,263.92,58.0,0.73,0.0,0.0,297.78599999999506,278.4680000000071,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F618
2015-07-29,278.62,287.0,272.5,275.48,38729.0,-1.3,278.1019999999935,290.1185454545473,265.02,59.0,0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-07-30,280.5,284.8,250.7,275.92,35566.0,0.2,274.56400000000485,287.37181818181944,266.06,60.0,0.56,0.0,0.0,0.0,0.0,275.92,266.92,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-07-31,268.5,288.3,268.5,281.55,45762.0,2.0,275.1440000000041,285.5989090909096,267.53,61.0,0.53,274.56400000000485,250.896000000007,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-08-03,290.0,300.0,285.75,288.18,63678.0,2.4,284.87200000000064,285.5985454545456,269.5,62.0,0.54,275.1440000000041,274.56400000000485,0.0,0.0,,,282.18,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-08-04,291.42,293.55,282.5,286.75,24179.0,-0.5,288.53599999999597,283.64781818182104,271.14,63.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-08-05,287.0,292.5,278.42,282.6,26710.0,-1.4,286.71200000001465,281.62109090909246,272.23,64.0,0.51,0.0,0.0,288.53599999999597,297.78599999999506,,,0.0,282.18,3717.157487999994,184572.83481509992,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-06,284.98,287.48,278.5,283.77,18367.0,0.4,284.3419999999931,282.769818181819,273.33,65.0,0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-07,286.5,286.5,279.5,281.15,12764.0,-0.9,281.08200000000124,282.28890909091103,274.08,66.0,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-08-10,282.5,285.0,281.0,282.77,14071.0,0.6,281.52599999999904,284.81309090909235,274.9,67.0,0.45,281.08200000000124,275.1440000000041,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-08-11,282.98,284.2,275.12,281.48,16252.0,-0.5,281.70600000001525,284.2169090909133,275.53,68.0,0.42,281.52599999999904,281.08200000000124,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
