Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-06-25,207.07,210.3,206.5,208.23,6987843.0,-0.4,209.85199999999543,209.92599999999976,206.37,4.0,-0.16,0.0,0.0,210.47200000000362,201.38799999999935,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-06-26,208.23,208.23,204.7,205.3,3535578.0,-1.4,206.90599999999895,209.4694545454543,206.27,0.0,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-06-29,203.47,207.3,202.5,206.63,6239223.0,0.6,205.80399999999725,209.22036363636266,206.31,1.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-06-30,206.8,211.23,205.37,210.1,7472142.0,1.7,207.9520000000001,209.81381818181632,206.67,2.0,-0.03,205.80399999999725,198.7079999999932,0.0,0.0,210.1,203.1,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-01,210.17,210.93,208.33,209.07,5681727.0,-0.5,209.16199999999395,209.7483636363634,206.9,3.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-02,209.4,211.53,209.0,210.03,4212550.0,0.5,210.60600000000204,209.6676363636355,207.19,4.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-07-03,209.53,211.27,208.23,210.4,3288163.0,0.2,210.7399999999987,209.6489090909115,207.5,5.0,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-06,208.6,212.43,208.0,212.27,2836965.0,0.9,211.5080000000004,210.61054545454618,207.95,6.0,0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-07,212.43,212.87,210.73,211.57,4876062.0,-0.3,212.1159999999992,211.59309090908533,208.3,7.0,0.25,211.5080000000004,205.80399999999725,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-08,210.1,210.67,206.27,208.63,7454128.0,-1.4,210.25399999999667,211.33799999999974,208.33,8.0,0.2,0.0,0.0,212.1159999999992,210.47200000000362,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2015-07-09,208.53,209.93,206.57,207.07,4308670.0,-0.7,207.92800000000085,210.39563636363613,208.21,0.0,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-07-10,206.0,207.8,204.37,206.6,4810724.0,-0.2,206.06000000000404,208.7681818181809,208.06,0.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-07-13,208.67,210.93,205.97,209.73,4252075.0,1.5,207.57799999999847,208.41709090909512,208.22,1.0,0.1,206.06000000000404,211.5080000000004,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-14,209.3,211.0,207.1,208.2,3508433.0,-0.7,208.4060000000024,208.06236363636117,208.21,0.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Up,
2015-07-15,207.57,210.13,207.57,209.33,3651266.0,0.5,209.41000000000201,207.9956363636361,208.32,1.0,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-07-16,209.87,213.27,208.2,211.97,3747998.0,1.3,211.23400000000004,209.0187272727288,208.67,2.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-17,212.37,215.93,211.77,214.87,3937439.0,1.4,213.62999999999545,211.01181818182027,209.26,3.0,0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-20,214.53,215.63,212.8,213.67,3175322.0,-0.6,214.90400000000204,212.72054545454858,209.68,4.0,0.31,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-21,213.67,214.97,208.33,208.93,4538382.0,-2.2,211.93399999999951,212.57545454545624,209.61,0.0,0.23,0.0,0.0,214.90400000000204,212.1159999999992,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2015-07-22,208.07,211.97,207.13,209.67,5174239.0,0.4,209.71400000000222,212.24200000000207,209.61,1.0,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-07-23,210.07,211.63,208.0,210.07,3614786.0,0.2,208.72199999999555,211.67800000000614,209.66,2.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-07-24,210.0,210.4,208.33,209.7,2695820.0,-0.2,209.04799999999796,210.72854545454447,209.66,3.0,0.14,208.72199999999555,206.06000000000404,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-07-27,207.67,208.9,206.53,207.77,3412265.0,-0.9,208.76999999999984,209.56927272727344,209.48,0.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-07-28,207.97,209.27,206.37,207.47,4362388.0,-0.1,207.59600000000353,208.10727272727613,209.29,0.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-29,207.33,208.0,200.4,202.67,6238636.0,-2.3,204.13000000000363,205.25290909090972,208.66,0.0,-0.12,0.0,0.0,0.0,0.0,,203.1,0.0,,-3101.0,89909.96693280002,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-30,202.67,211.9,200.0,210.63,13316491.0,3.9,207.00000000000028,206.03963636363756,208.85,1.0,-0.05,204.13000000000363,208.72199999999555,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F618
2015-07-31,211.97,218.27,210.2,217.33,10880274.0,3.2,213.6299999999992,209.79399999999822,209.65,2.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-08-03,217.33,222.33,216.73,221.03,9568727.0,1.7,220.18200000000297,214.45236363636639,210.74,3.0,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-04,220.97,221.03,216.37,219.93,6623519.0,-0.5,223.30199999999877,217.38127272727218,211.61,4.0,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-05,219.93,222.03,217.73,221.2,3806659.0,0.6,222.77200000000516,220.29690909091232,212.53,5.0,0.49,0.0,0.0,223.30199999999877,214.90400000000204,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-06,220.37,220.67,216.0,217.5,5640131.0,-1.7,219.49999999999784,221.3854545454542,213.0,6.0,0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-08-07,216.0,217.07,214.67,216.3,2981227.0,-0.6,216.8139999999952,221.5801818181793,213.31,7.0,0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-08-10,216.33,218.17,212.9,213.97,3723233.0,-1.1,214.41600000000312,220.22400000000277,213.38,8.0,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-08-11,213.4,214.6,210.9,213.4,3543765.0,-0.3,212.64800000001003,218.27272727273066,213.38,9.0,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-08-12,213.33,213.33,210.67,211.17,7951124.0,-1.0,211.35600000000102,214.2676363636372,213.17,0.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-08-13,211.6,213.13,202.0,210.9,4429818.0,-0.1,210.4280000000042,211.29763636363987,212.95,0.0,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-08-14,211.67,213.5,209.73,212.1,5065216.0,0.6,211.06000000000444,210.0674545454538,212.87,0.0,0.1,210.4280000000042,204.13000000000363,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F50
2015-08-17,212.87,213.2,210.33,211.27,2885946.0,-0.4,211.10200000000316,209.57581818182052,212.72,0.0,0.05,211.06000000000444,210.4280000000042,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-08-18,211.0,212.4,208.4,209.9,6053233.0,-0.6,210.63400000000314,208.92327272727812,212.45,0.0,-0.01,0.0,0.0,211.10200000000316,223.30199999999877,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-19,209.33,212.0,206.0,211.27,4915931.0,0.7,210.79599999999698,209.54509090909045,212.34,0.0,-0.03,210.63400000000314,211.06000000000444,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-20,212.07,220.23,210.9,219.57,12005601.0,3.9,215.81000000000165,212.83581818181756,213.03,1.0,0.1,210.79599999999698,210.63400000000314,0.0,0.0,219.57,212.57,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-08-21,219.3,220.87,215.17,220.5,11845505.0,0.4,220.12800000000925,216.0949090909087,213.74,2.0,0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-24,214.03,219.67,210.4,213.47,10990093.0,-3.2,218.21600000000012,216.23036363636453,213.71,0.0,0.15,0.0,0.0,220.12800000000925,211.10200000000316,,212.57,0.0,,-2863.0,86861.97042500002,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-08-25,214.7,217.43,208.33,213.27,14183478.0,-0.1,215.1959999999952,216.210000000001,213.67,0.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2015-08-26,211.73,213.9,209.07,211.77,10770459.0,-0.7,211.15000000000623,215.23254545454128,213.49,0.0,0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-08-27,215.67,218.37,210.9,217.13,13359223.0,2.5,213.54000000000377,216.01999999999705,213.84,1.0,0.11,211.15000000000623,210.79599999999698,0.0,0.0,217.13,210.13,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-08-28,219.57,219.57,216.47,218.0,6483548.0,0.4,217.31199999999592,217.00818181818298,214.23,2.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-08-31,216.5,219.0,214.4,216.77,6423122.0,-0.6,218.03400000000465,217.08363636363782,214.47,3.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-01,215.0,215.93,209.53,210.3,6313910.0,-3.0,214.13399999999868,214.3500000000026,214.08,0.0,0.07,0.0,0.0,218.03400000000465,220.12800000000925,,210.13,0.0,,-2800.0,83883.05530500002,0.0,Cross_Blw_20EMA,Cross_Down,
2015-09-02,212.6,215.37,210.1,213.4,8676453.0,1.5,212.08800000000133,212.93945454545008,214.01,0.0,0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-03,212.9,216.47,212.73,213.33,6725632.0,-0.0,211.81799999999657,213.04854545454515,213.95,0.0,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-04,213.33,214.33,209.83,211.4,10477731.0,-0.9,211.49800000000312,213.01727272727362,213.7,0.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-07,210.87,213.0,207.43,208.97,4741551.0,-1.1,210.54800000000117,211.23690909091033,213.25,0.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-08,208.73,210.4,206.87,208.6,6827044.0,-0.2,208.34799999999632,209.5341818181816,212.81,0.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-09,210.17,210.93,208.57,209.6,4082138.0,0.5,208.3280000000044,208.13163636363407,212.5,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-09-10,207.33,210.53,206.9,208.9,5978850.0,-0.3,208.6200000000063,207.67763636363816,212.16,0.0,-0.21,208.3280000000044,211.15000000000623,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-11,209.8,210.77,208.1,209.17,4474881.0,0.1,209.1880000000003,207.93981818182027,211.88,0.0,-0.24,208.6200000000063,208.3280000000044,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-14,209.17,210.13,207.73,209.1,4982944.0,-0.0,209.18799999999555,208.41345454545615,211.61,0.0,-0.25,0.0,0.0,209.1880000000003,218.03400000000465,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-15,208.67,211.93,208.33,211.6,3449903.0,1.2,210.51399999999722,208.8750909090946,211.61,0.0,-0.21,209.18799999999555,208.6200000000063,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-16,212.43,215.23,211.47,214.77,3726390.0,1.5,213.54199999999867,210.9809090909098,211.91,1.0,-0.11,0.0,0.0,0.0,0.0,214.77,207.77,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-09-18,216.67,218.67,209.83,212.0,8552170.0,-1.3,213.5939999999996,212.04109090909054,211.92,2.0,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-21,210.93,211.53,208.93,209.5,4532332.0,-1.2,211.63400000000075,211.92418181817936,211.69,0.0,-0.12,0.0,0.0,213.5939999999996,209.1880000000003,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Cross_Down,
2015-09-22,210.6,212.17,206.67,208.1,9959005.0,-0.7,208.74000000000012,210.94127272727155,211.35,0.0,-0.16,0.0,0.0,0.0,0.0,,207.77,0.0,,-2730.0,80980.50908700001,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-23,204.67,212.7,204.67,210.73,7770002.0,1.3,208.6240000000032,210.84036363636474,211.29,0.0,-0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-24,209.87,215.57,209.67,215.03,9414169.0,2.0,212.52999999999906,212.30872727272467,211.65,1.0,-0.05,208.6240000000032,209.18799999999555,0.0,0.0,215.03,208.03,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F618
2015-09-28,215.43,216.67,212.27,212.83,4238898.0,-1.0,213.9560000000057,212.58090909090993,211.76,2.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-09-29,212.63,216.67,211.33,213.6,5532382.0,0.4,214.67799999999443,212.958727272729,211.93,3.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-09-30,214.67,219.9,213.33,219.2,8975548.0,2.6,217.38000000000375,215.01545454545266,212.63,4.0,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-10-01,218.03,222.57,218.03,219.17,4137831.0,-0.0,218.89600000000428,217.0109090909143,213.25,5.0,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-05,220.0,221.0,217.87,219.67,6214114.0,0.2,220.74399999999457,219.4001818181796,213.86,6.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-06,221.33,229.1,219.2,228.57,7147005.0,4.1,226.12400000000275,224.0427272727286,215.26,7.0,0.47,0.0,0.0,0.0,0.0,,,223.57,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-07,229.3,233.33,228.2,231.5,7138337.0,1.3,230.42199999999957,228.29363636363678,216.81,8.0,0.65,0.0,0.0,0.0,0.0,,,226.5,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-08,231.17,231.17,223.6,226.07,6245542.0,-2.3,230.12199999999007,229.1887272727297,217.69,9.0,0.66,0.0,0.0,230.42199999999957,213.5939999999996,,,0.0,226.5,4141.315286399999,85121.82437340001,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-09,227.27,229.87,226.8,228.97,3689809.0,1.3,230.17599999999686,230.63145454545463,218.76,10.0,0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-10-12,228.7,232.27,225.9,227.17,4045612.0,-0.8,227.3900000000117,231.31745454545057,219.56,11.0,0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-13,226.67,230.6,226.43,229.37,4670156.0,1.0,227.98399999999663,231.6612727272718,220.5,12.0,0.76,227.3900000000117,208.6240000000032,0.0,0.0,229.37,222.37,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-14,229.47,230.43,228.33,229.4,6055079.0,0.0,229.60799999999574,231.26727272727385,221.35,13.0,0.8,227.98399999999663,227.3900000000117,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-15,229.33,234.93,229.1,232.93,6330365.0,1.5,231.59800000000138,232.35090909090582,222.45,14.0,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-16,232.03,233.33,229.0,232.53,6424590.0,-0.2,233.1359999999927,232.54145454545557,223.41,15.0,0.87,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-10-19,232.0,234.67,230.13,234.0,7458475.0,0.6,234.12399999999775,232.61109090908832,224.42,16.0,0.9,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-20,233.67,234.17,231.87,232.43,4924451.0,-0.7,233.68400000000383,233.13672727273251,225.18,17.0,0.91,0.0,0.0,234.12399999999775,230.42199999999957,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-21,232.73,233.33,231.77,232.37,3643858.0,-0.0,232.60799999999833,234.0170909090936,225.87,18.0,0.91,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-10-23,233.4,239.3,233.4,238.9,5816505.0,2.8,236.26799999999707,236.01981818181497,227.11,19.0,0.96,232.60799999999833,227.98399999999663,0.0,0.0,,,233.9,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,
2015-10-26,239.23,239.87,236.67,237.67,5264353.0,-0.5,237.83600000000672,237.47781818181505,228.11,20.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-27,236.47,237.97,235.5,237.33,9960082.0,-0.1,238.76000000000317,237.98381818181508,228.99,21.0,1.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-28,236.23,239.3,236.0,236.8,6474972.0,-0.2,238.07200000000648,238.19254545454783,229.73,22.0,1.0,0.0,0.0,238.76000000000317,234.12399999999775,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-10-29,236.73,237.33,231.4,233.33,5092444.0,-1.5,234.4040000000033,236.80327272727115,230.08,23.0,0.87,0.0,0.0,0.0,0.0,,,0.0,233.9,1500.2259076000003,86622.05028100002,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-30,234.3,234.3,220.6,223.1,18518698.0,-4.4,227.01799999999798,232.37163636363775,229.41,0.0,0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-11-02,222.0,226.47,219.97,224.8,6884021.0,0.8,223.31999999999812,228.9834545454588,228.97,0.0,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-11-03,224.53,225.93,221.87,223.23,2607387.0,-0.7,221.11799999999766,225.76854545454796,228.43,0.0,0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-11-04,224.57,225.47,222.67,223.8,3320058.0,0.3,221.86600000000533,223.02399999999852,227.99,0.0,0.07,221.11799999999766,232.60799999999833,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-05,222.67,226.13,222.17,224.77,3592068.0,0.4,224.40799999999822,221.07327272726752,227.68,0.0,0.0,221.86600000000533,221.11799999999766,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F618
2015-11-06,223.77,226.3,223.33,225.13,2975532.0,0.2,224.7859999999925,220.96745454545226,227.44,0.0,-0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-09,221.0,229.33,220.23,228.7,7999916.0,1.6,227.5799999999997,222.60000000000048,227.56,1.0,-0.01,0.0,0.0,0.0,0.0,228.7,221.7,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-11-10,227.2,230.03,223.43,224.5,4819164.0,-1.8,226.446000000001,223.20290909090767,227.27,0.0,-0.06,0.0,0.0,227.5799999999997,238.76000000000317,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-11-11,225.93,226.0,222.07,222.83,528693.0,-0.7,224.2840000000001,223.8227272727289,226.84,0.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-13,220.27,222.53,218.07,219.87,12420613.0,-1.3,220.92799999999488,223.48800000000216,226.18,0.0,-0.22,0.0,0.0,0.0,0.0,,220.27,0.0,,-3186.539999999992,83257.42616500003,0.0,Close_LT_20EMA,Cross_Down,
2015-11-16,220.0,226.0,219.73,225.53,5849166.0,2.6,222.0920000000051,223.79672727272745,226.12,0.0,-0.19,220.92799999999488,221.86600000000533,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-17,228.13,233.5,226.07,232.73,7715258.0,3.2,228.92399999999225,226.80018181818144,226.75,1.0,-0.04,0.0,0.0,0.0,0.0,232.73,225.73,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Cross_Up,
2015-11-18,234.0,234.1,229.4,231.9,6644147.0,-0.4,232.77199999999743,228.7703636363616,227.24,2.0,0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-19,233.33,235.33,232.53,234.7,11291847.0,1.2,236.15200000000664,231.3489090909111,227.95,3.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-20,234.83,234.83,228.73,229.63,6572094.0,-2.2,232.93199999999013,231.77545454545503,228.11,4.0,0.16,0.0,0.0,236.15200000000664,227.5799999999997,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-11-23,228.9,229.9,224.17,224.83,5993134.0,-2.1,227.1440000000016,230.35072727272893,227.8,0.0,0.08,0.0,0.0,0.0,0.0,,225.73,0.0,,-2499.0,80587.27186840003,0.0,Cross_Blw_20EMA,Cross_Down,Cls_Crs_Abv_F618
2015-11-24,226.1,226.4,221.53,223.93,8724234.0,-0.4,223.83599999999365,229.3454545454561,227.43,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
