Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2017-02-20,686.45,704.8,685.0,697.85,998661.0,2.1,692.1199999999953,684.4790909090839,668.87,35.0,0.58,0.0,0.0,0.0,0.0,,,683.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-02-21,703.1,712.0,697.4,699.7,554817.0,0.3,701.5699999999943,692.6318181818106,671.81,36.0,0.65,0.0,0.0,0.0,0.0,,,685.7,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-02-22,702.95,707.0,692.3,695.8,554335.0,-0.6,702.6900000000014,697.3790909090776,674.09,37.0,0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-02-23,697.0,703.0,686.05,688.15,568568.0,-1.1,694.4299999999887,696.6236363636317,675.43,38.0,0.62,0.0,0.0,702.6900000000014,674.5799999999631,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2017-02-27,687.3,691.4,680.55,682.4,274802.0,-0.8,684.2900000000004,694.1654545454567,676.1,39.0,0.56,0.0,0.0,0.0,0.0,,,0.0,685.7,2425.023040000008,120730.55177699997,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-02-28,684.7,685.95,678.1,682.15,390051.0,-0.0,679.939999999976,692.5481818181731,676.67,40.0,0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-03-01,690.0,698.5,685.05,689.2,534086.0,1.0,683.6999999999789,691.6645454545375,677.87,41.0,0.49,679.939999999976,670.9400000000104,0.0,0.0,689.2,668.2,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2017-03-02,695.0,695.0,676.65,681.45,223208.0,-1.1,683.3499999999677,686.9700000000187,678.21,42.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-03-03,682.5,682.5,671.15,675.5,549110.0,-0.9,679.2400000000148,679.7554545454586,677.95,0.0,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2017-03-06,677.85,681.55,675.3,678.65,351037.0,0.5,677.2499999999793,675.8745454545633,678.02,1.0,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,
2017-03-07,680.25,681.55,669.5,672.45,638137.0,-0.9,672.1900000000028,672.9718181818457,677.49,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2017-03-08,672.45,677.0,665.05,670.55,251381.0,-0.3,670.7499999999673,671.1681818181855,676.83,0.0,0.12,0.0,0.0,0.0,0.0,,668.2,0.0,,-3675.0,116807.09517699997,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-03-09,672.5,685.85,670.25,682.5,936350.0,1.8,677.1099999999732,674.3027272727222,677.37,1.0,0.13,670.7499999999673,679.939999999976,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F618
2017-03-10,687.0,689.65,680.0,683.8,506560.0,0.2,681.6599999999999,677.0818181818108,677.98,2.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2017-03-14,691.0,710.0,685.35,701.85,707757.0,2.6,696.6399999999512,685.1836363636168,680.25,3.0,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2017-03-15,702.6,705.0,693.85,700.35,431839.0,-0.2,703.6000000000304,691.6563636363726,682.17,4.0,0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-16,702.1,706.5,697.4,699.2,268996.0,-0.2,703.5299999999938,698.1490909090653,683.79,5.0,0.39,0.0,0.0,703.6000000000304,702.6900000000014,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-17,700.2,712.0,699.1,701.9,444224.0,0.4,704.1299999999728,703.4790909090739,685.51,6.0,0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-03-20,703.0,706.0,697.0,699.5,251382.0,-0.3,699.9299999999831,705.674545454513,686.85,7.0,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-03-21,704.65,704.65,694.2,700.15,188931.0,0.1,700.2000000000344,707.415454545474,688.11,8.0,0.46,699.9299999999831,670.7499999999673,0.0,0.0,700.15,678.15,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-03-22,697.0,697.6,682.65,693.3,367541.0,-1.0,696.1000000000045,704.3772727272728,688.61,9.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2017-03-23,694.1,700.9,692.25,693.85,222345.0,0.1,693.2800000000097,700.0118181818012,689.11,10.0,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-03-24,695.0,699.9,686.1,688.25,284818.0,-0.8,689.2500000000041,694.830909090934,689.02,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2017-03-27,688.0,692.95,680.25,682.9,341490.0,-0.8,683.7799999999802,687.748181818195,688.44,0.0,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-03-28,685.2,697.75,684.0,696.5,205203.0,2.0,690.0500000000266,689.0227272727316,689.21,1.0,0.22,683.7799999999802,699.9299999999831,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F50
2017-03-29,701.0,701.0,683.9,689.1,851769.0,-1.1,689.8700000000129,687.7327272727132,689.2,0.0,0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2017-03-30,690.0,697.35,688.0,690.95,476038.0,0.3,691.860000000006,687.4654545454478,689.37,1.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2017-03-31,691.0,702.9,690.3,699.15,938213.0,1.2,697.1100000000015,691.0209090909332,690.3,2.0,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2017-04-03,700.85,704.85,700.15,702.95,351831.0,0.5,700.3200000000329,695.559090909106,691.5,3.0,0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-05,703.55,721.0,703.55,713.95,754076.0,1.6,711.5600000000022,703.8390909091038,693.64,4.0,0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-06,719.0,719.25,707.05,710.15,286605.0,-0.5,714.0699999999915,708.6836363636435,695.21,5.0,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-07,713.6,718.0,705.1,708.2,342956.0,-0.3,711.9399999999932,712.0454545454759,696.45,6.0,0.41,0.0,0.0,714.0699999999915,703.6000000000304,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-04-10,712.0,712.3,701.5,703.7,173832.0,-0.6,706.939999999985,711.950000000008,697.14,7.0,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-04-11,704.5,708.9,702.9,706.15,129774.0,0.3,704.0199999999902,710.788181818179,698.0,8.0,0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-04-12,708.0,716.35,695.55,709.4,341040.0,0.5,706.8099999999836,712.2009090909121,699.08,9.0,0.38,704.0199999999902,683.7799999999802,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2017-04-13,712.1,719.9,708.05,714.9,742572.0,0.8,712.2899999999806,713.3299999999995,700.59,10.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-04-17,714.9,717.05,709.0,712.25,335584.0,-0.4,714.450000000033,712.5063636363733,701.7,11.0,0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-04-18,712.95,722.35,711.0,712.8,522988.0,0.1,714.3300000000027,712.3509090908963,702.76,12.0,0.44,0.0,0.0,714.450000000033,714.0699999999915,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-19,712.8,715.4,708.0,713.05,102566.0,0.0,713.5199999999991,712.2972727272562,703.74,13.0,0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-20,713.25,720.15,712.05,717.35,277655.0,0.6,715.2100000000019,715.3781818181809,705.03,14.0,0.47,713.5199999999991,704.0199999999902,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,
2017-04-21,720.0,721.0,712.15,714.05,357392.0,-0.5,715.5299999999813,716.3736363636295,705.89,15.0,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-04-24,714.05,720.0,710.05,716.8,254831.0,0.4,716.6100000000285,717.7163636363746,706.93,16.0,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-04-25,717.2,730.0,715.1,727.15,815320.0,1.4,723.2099999999896,721.2654545454509,708.86,17.0,0.52,0.0,0.0,0.0,0.0,,,692.938455,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-04-26,733.0,738.0,722.0,726.4,519862.0,-0.1,726.5900000000343,723.7663636363732,710.53,18.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-27,726.8,729.45,719.3,722.65,190669.0,-0.5,726.7700000000091,724.5172727272939,711.68,19.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-04-28,723.0,726.95,717.5,719.8,158996.0,-0.4,722.8599999999612,724.6609090909103,712.46,20.0,0.5,0.0,0.0,726.7700000000091,714.450000000033,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2017-05-02,718.0,726.35,717.0,720.15,1009640.0,0.0,719.1100000000476,724.1281818181828,713.19,21.0,0.48,0.0,0.0,0.0,0.0,,,706.15,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-03,723.0,733.25,716.0,730.5,695371.0,1.4,725.0400000000171,726.8499999999835,714.84,22.0,0.5,719.1100000000476,713.5199999999991,0.0,0.0,,,715.5,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-04,735.0,742.0,727.65,738.75,549561.0,1.1,734.9500000000112,731.5063636363807,717.11,23.0,0.58,0.0,0.0,0.0,0.0,,,723.75,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-05-05,741.0,746.0,728.55,740.2,570520.0,0.2,741.759999999992,736.121818181796,719.31,24.0,0.62,0.0,0.0,0.0,0.0,,,725.2,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-08,745.0,751.7,741.6,743.85,362229.0,0.5,746.1100000000424,740.0918181817942,721.65,25.0,0.68,0.0,0.0,0.0,0.0,,,728.85,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-09,743.85,748.8,741.6,744.8,175281.0,0.1,746.3600000000224,743.3145454545502,723.85,26.0,0.74,0.0,0.0,0.0,0.0,,,729.8,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-10,743.6,754.0,743.1,746.55,162758.0,0.2,746.8700000000265,747.6845454545387,726.02,27.0,0.77,0.0,0.0,0.0,0.0,,,731.55,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-05-11,747.2,770.05,742.0,758.5,366834.0,1.6,754.639999999969,754.9745454545473,729.11,28.0,0.79,746.8700000000265,719.1100000000476,0.0,0.0,,,743.5,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-05-12,763.0,763.0,746.5,750.0,148145.0,-1.1,753.9399999999537,756.8272727272788,731.1,29.0,0.77,0.0,0.0,754.639999999969,726.7700000000091,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-05-15,752.95,755.05,744.2,751.95,110667.0,0.3,753.9100000000112,757.2918181818418,733.09,30.0,0.78,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-16,750.9,764.5,747.25,761.4,340007.0,1.3,758.3099999999686,759.3372727272808,735.78,31.0,0.8,753.9100000000112,746.8700000000265,0.0,0.0,,,746.4,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-05-17,757.05,777.0,757.05,774.4,546730.0,1.7,767.8900000000308,765.6936363636169,739.46,32.0,0.88,0.0,0.0,0.0,0.0,,,759.4,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-05-18,766.5,782.8,751.6,775.0,1151512.0,0.1,777.0399999999918,771.5127272727182,742.84,33.0,0.86,0.0,0.0,0.0,0.0,,,0.0,759.4,9589.103212,126396.19838899997,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-19,774.0,781.2,759.95,761.3,790110.0,-1.8,771.2699999999513,770.9118181818626,744.6,34.0,0.79,0.0,0.0,777.0399999999918,754.639999999969,761.3,738.3,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-22,761.1,771.3,736.4,739.5,305976.0,-2.9,750.9400000000269,762.359090909096,744.12,0.0,0.57,0.0,0.0,0.0,0.0,,738.3,0.0,,-3818.0,122317.86424099997,0.0,Cross_Blw_20EMA,Cross_Down,Cls_Crs_Abv_F618
2017-05-23,730.15,744.75,728.0,735.6,281306.0,-0.5,734.5400000000209,752.8863636363773,743.31,0.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-05-24,736.0,737.0,717.0,720.75,487729.0,-2.0,719.5899999999929,739.1354545454669,741.16,0.0,0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-05-25,726.0,743.6,717.25,740.3,806362.0,2.7,727.3399999999729,735.9354545454721,741.08,0.0,0.17,719.5899999999929,753.9100000000112,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-05-26,738.0,771.4,738.0,765.45,616065.0,3.4,751.639999999983,740.7163636363675,743.4,1.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F50
2017-05-29,764.95,769.8,750.0,754.6,424958.0,-1.4,759.8799999999956,741.2963636363547,744.46,2.0,0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-30,757.95,776.0,755.9,765.9,299178.0,1.5,770.3200000000088,747.5254545454459,746.51,3.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-31,765.9,774.4,762.0,770.15,366541.0,0.6,771.3099999999795,757.5772727272886,748.76,4.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-01,777.0,777.0,762.0,765.7,238073.0,-0.6,767.5699999999795,766.4436363636155,750.37,5.0,0.38,0.0,0.0,771.3099999999795,777.0399999999918,765.7,742.7,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-02,765.7,798.0,765.7,791.55,710645.0,3.4,784.3200000000188,782.0072727272654,754.29,6.0,0.48,767.5699999999795,719.5899999999929,0.0,0.0,,,757.81329,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-05,800.0,806.0,791.3,796.25,420817.0,0.6,794.329999999979,793.1845454545519,758.29,7.0,0.59,0.0,0.0,0.0,0.0,,,780.25,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-06,811.0,813.2,791.9,799.4,521894.0,0.4,802.4200000000183,801.5745454545395,762.2,8.0,0.66,0.0,0.0,0.0,0.0,,,783.4,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-07,804.0,809.5,795.0,801.25,405242.0,0.2,806.6200000000017,804.1536363636424,765.92,9.0,0.73,0.0,0.0,0.0,0.0,,,785.25,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-08,804.0,805.0,794.9,797.0,183851.0,-0.5,800.2699999999684,804.7836363636243,768.88,10.0,0.77,0.0,0.0,806.6200000000017,771.3099999999795,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-06-09,810.0,812.8,801.0,804.7,339039.0,1.0,802.6200000000547,810.0109090909345,772.29,11.0,0.8,0.0,0.0,0.0,0.0,,,788.7,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-12,802.0,807.0,795.2,804.25,113616.0,-0.1,803.9499999999812,810.7718181818018,775.34,12.0,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-13,805.0,824.9,803.25,814.1,495771.0,1.2,810.8499999999804,814.4872727272796,779.03,13.0,0.86,0.0,0.0,0.0,0.0,,,798.1,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-14,815.0,817.0,807.95,811.0,257050.0,-0.4,813.6900000000105,815.3527272727374,782.07,14.0,0.89,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-15,809.6,820.0,809.6,818.0,337535.0,0.9,817.0799999999972,815.5181818181786,785.5,15.0,0.93,0.0,0.0,0.0,0.0,,,802.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-06-16,823.95,830.55,814.4,816.7,382713.0,-0.2,818.5699999999842,817.5518181818111,788.47,16.0,0.93,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-19,820.0,828.95,810.55,823.35,239097.0,0.8,821.4700000000348,821.4509090908996,791.79,17.0,0.93,0.0,0.0,0.0,0.0,,,806.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-20,824.0,825.35,808.2,811.7,198039.0,-1.4,817.5000000000516,820.4772727272593,793.69,18.0,0.86,0.0,0.0,821.4700000000348,806.6200000000017,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-06-21,815.1,828.0,815.1,818.1,319849.0,0.8,816.6100000000522,821.4136363636585,796.01,19.0,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-22,821.0,828.0,815.0,818.25,239541.0,0.0,817.1899999999885,820.6327272727326,798.13,20.0,0.81,816.6100000000522,767.5699999999795,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-23,817.1,838.55,815.0,830.3,425699.0,1.5,824.4300000000221,824.395454545461,801.19,21.0,0.81,817.1899999999885,816.6100000000522,0.0,0.0,,,813.3,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,
2017-06-27,830.95,836.35,796.0,806.8,818806.0,-2.8,817.5099999999768,818.5536363636584,801.73,22.0,0.63,0.0,0.0,824.4300000000221,821.4700000000348,,,0.0,813.3,7310.297843999985,129628.16208499996,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2017-06-28,804.2,804.2,780.1,781.7,589694.0,-3.1,794.1799999999766,805.871818181824,799.82,0.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2017-06-29,778.2,804.9,775.05,793.8,615299.0,1.5,786.6699999999619,798.5172727272684,799.25,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-06-30,795.4,815.5,787.05,805.6,554265.0,1.5,791.1600000000344,797.5772727272906,799.85,1.0,0.26,786.6699999999619,817.1899999999885,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-07-03,812.7,825.05,798.0,817.9,407229.0,1.5,810.3800000000206,801.3027272727213,801.57,2.0,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2017-07-04,818.2,828.95,816.55,820.25,289129.0,0.3,824.0900000000001,807.1045454545472,803.35,3.0,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-05,820.3,831.8,818.45,828.15,296752.0,1.0,829.8100000000204,813.4745454545534,805.71,4.0,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-06,832.0,834.95,825.35,830.1,453789.0,0.2,832.2500000000146,820.900909090896,808.03,5.0,0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-07,829.9,834.0,810.05,812.15,579300.0,-2.2,821.3800000000052,821.501818181818,808.43,6.0,0.36,0.0,0.0,832.2500000000146,824.4300000000221,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-07-10,830.0,831.75,810.05,826.75,179768.0,1.8,822.8799999999895,829.8890909090787,810.17,7.0,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-07-11,832.0,833.7,811.2,814.85,361487.0,-1.4,816.4099999999967,829.6590909091019,810.62,8.0,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-07-12,818.0,824.65,813.0,816.4,194397.0,0.2,815.109999999971,824.5054545454316,811.17,9.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-07-13,818.0,831.0,818.0,822.55,346947.0,0.8,820.6300000000097,822.0036363636464,812.25,10.0,0.3,815.109999999971,786.6699999999619,0.0,0.0,822.55,797.55,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-07-14,823.0,827.35,805.0,806.8,550441.0,-1.9,811.0300000000302,814.8527272727346,811.73,0.0,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2017-07-17,805.0,811.7,803.0,808.05,575723.0,0.2,809.090000000017,810.5281818181595,811.38,0.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2017-07-18,809.8,820.0,806.5,814.75,742406.0,0.8,810.1500000000356,809.5254545454497,811.7,1.0,0.16,809.090000000017,815.109999999971,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F50
2017-07-19,816.3,818.0,795.3,797.9,978207.0,-2.1,801.7400000000716,804.5818181818317,810.39,0.0,0.06,0.0,0.0,0.0,0.0,,797.55,0.0,,-3925.0,125437.13296399996,0.0,Cross_Blw_20EMA,Cross_Down,
2017-07-20,800.0,801.2,791.0,799.45,605189.0,0.2,800.420000000046,802.2136363636216,809.35,0.0,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-07-21,800.55,805.75,792.45,804.4,622083.0,0.6,800.3900000000267,799.6372727272719,808.88,0.0,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F618
2017-07-24,805.8,816.5,802.45,812.1,296378.0,1.0,805.9600000000221,803.0636363636556,809.18,1.0,-0.0,800.3900000000267,809.090000000017,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2017-07-25,817.35,831.0,811.0,827.85,749385.0,1.9,822.8500000000249,810.3499999999979,810.96,2.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
