Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2017-05-10,1295.0,1331.0,1293.55,1327.0,1302185.0,3.2,1305.7300000000014,1291.5536363636393,1267.36,42.0,0.56,0.0,0.0,0.0,0.0,,,1300.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-11,1334.95,1344.9,1318.45,1339.7,672768.0,1.0,1336.9899999999834,1314.5063636363693,1274.25,43.0,0.65,0.0,0.0,0.0,0.0,,,1313.7,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-12,1332.0,1339.0,1305.0,1314.75,438863.0,-1.9,1335.7300000000923,1322.4036363636524,1278.11,44.0,0.63,0.0,0.0,1336.9899999999834,1282.5500000000682,,,0.0,1313.7,9695.050956000032,311651.1455801999,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-15,1323.0,1348.5,1317.65,1332.95,634195.0,1.4,1336.3899999999921,1333.1036363636285,1283.33,45.0,0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-16,1337.4,1358.8,1327.2,1347.75,788530.0,1.1,1339.3800000000015,1344.3009090909409,1289.47,46.0,0.7,1336.3899999999921,1278.4900000000223,0.0,0.0,1347.75,1306.75,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,
2017-05-17,1350.0,1374.0,1297.5,1324.8,2408302.0,-1.7,1332.62999999999,1343.552727272705,1292.83,47.0,0.61,0.0,0.0,1339.3800000000015,1336.9899999999834,,1306.75,0.0,,-9471.0,301538.8052651999,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-18,1299.0,1343.0,1296.05,1314.55,1210985.0,-0.8,1325.2499999999995,1341.5699999999715,1294.9,48.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2017-05-19,1324.0,1333.9,1265.55,1289.15,1167010.0,-1.9,1297.6799999999603,1325.3709090909315,1294.35,0.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-05-22,1299.0,1304.0,1237.35,1242.15,873873.0,-3.6,1254.3100000000704,1291.6727272727398,1289.38,0.0,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-05-23,1249.9,1265.0,1190.55,1233.75,1348383.0,-0.7,1229.9800000000323,1259.5209090909302,1284.08,0.0,0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-05-24,1234.0,1254.9,1210.0,1224.35,787101.0,-0.8,1213.6300000000301,1235.157272727307,1278.39,0.0,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-05-25,1230.0,1268.0,1228.25,1258.85,905807.0,2.8,1233.9699999999893,1230.850909090961,1276.53,0.0,-0.1,1213.6300000000301,1336.3899999999921,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2017-05-26,1261.7,1326.7,1261.7,1317.8,1306793.0,4.7,1290.6600000000326,1246.329090909081,1280.46,1.0,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2017-05-29,1319.4,1333.0,1301.9,1307.45,652289.0,-0.8,1316.6100000000224,1261.705454545443,1283.03,2.0,0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-05-30,1305.2,1324.9,1303.7,1321.55,513005.0,1.1,1334.5999999999294,1286.303636363645,1286.7,3.0,0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2017-05-31,1323.0,1334.9,1316.1,1326.95,726284.0,0.4,1334.5099999999911,1309.6063636364124,1290.53,4.0,0.19,0.0,0.0,1334.5999999999294,1339.3800000000015,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-01,1334.0,1339.0,1320.25,1327.35,387968.0,0.0,1327.9399999999819,1330.8800000000047,1294.04,5.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-06-02,1332.4,1365.0,1318.0,1361.25,668081.0,2.6,1351.590000000122,1358.0863636363592,1300.44,6.0,0.34,1327.9399999999819,1213.6300000000301,0.0,0.0,1361.25,1320.25,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-05,1368.55,1372.65,1348.05,1363.1,570009.0,0.1,1363.5200000000787,1372.5990909090287,1306.41,7.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-06,1363.4,1367.9,1325.0,1336.65,601678.0,-1.9,1354.0899999999901,1369.697272727235,1309.29,8.0,0.41,0.0,0.0,1363.5200000000787,1334.5999999999294,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-07,1341.1,1360.0,1335.1,1343.15,550988.0,0.5,1347.6999999999557,1361.5481818181652,1312.51,9.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-08,1344.9,1372.0,1344.7,1361.7,570819.0,1.4,1349.3599999999935,1360.2272727272311,1317.2,10.0,0.46,1347.6999999999557,1327.9399999999819,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-09,1358.0,1382.0,1343.7,1376.85,530582.0,1.1,1366.8000000000093,1370.3200000000297,1322.88,11.0,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-12,1369.95,1383.0,1356.55,1364.95,370028.0,-0.9,1374.7199999999502,1371.0109090909082,1326.89,12.0,0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-06-13,1374.0,1380.0,1361.0,1371.5,435644.0,0.5,1375.6199999999753,1373.6481818181924,1331.14,13.0,0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-14,1374.2,1375.0,1354.0,1361.0,634727.0,-0.8,1365.8499999999754,1371.0136363636038,1333.98,14.0,0.54,0.0,0.0,1375.6199999999753,1363.5200000000787,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-06-15,1361.1,1413.0,1352.2,1405.25,1569774.0,3.3,1386.4799999999896,1381.8881818181549,1340.77,15.0,0.59,1365.8499999999754,1347.6999999999557,0.0,0.0,,,1347.229125,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,
2017-06-16,1415.0,1424.85,1403.3,1410.3,824516.0,0.4,1407.4900000000325,1397.038181818215,1347.39,16.0,0.67,0.0,0.0,0.0,0.0,,,1383.3,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-19,1405.2,1421.7,1395.6,1399.85,426223.0,-0.7,1410.7800000000698,1406.2727272727543,1352.39,17.0,0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-20,1407.7,1432.9,1395.05,1409.6,781161.0,0.7,1415.5600000000895,1411.5809090909215,1357.83,18.0,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-06-21,1404.8,1426.0,1401.0,1416.65,449181.0,0.5,1412.75000000012,1416.6454545454926,1363.44,19.0,0.73,0.0,0.0,1415.5600000000895,1375.6199999999753,,,1388.65,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-06-22,1419.0,1427.0,1395.3,1401.8,477586.0,-1.0,1407.5999999999099,1416.2809090909159,1367.09,20.0,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-23,1405.0,1415.5,1366.0,1400.75,620781.0,-0.1,1404.5299999999443,1416.3963636363806,1370.3,21.0,0.64,0.0,0.0,0.0,0.0,,,0.0,1388.65,5417.627150000019,306956.43241519993,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-27,1400.0,1400.0,1336.75,1349.95,1053829.0,-3.6,1368.7099999999264,1395.2790909091225,1368.36,0.0,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2017-06-28,1341.0,1377.0,1313.9,1372.35,998218.0,1.7,1360.2099999999973,1384.028181818168,1368.74,1.0,0.36,0.0,0.0,0.0,0.0,1372.35,1330.35,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2017-06-29,1379.0,1394.85,1366.5,1376.3,726869.0,0.3,1364.3499999999294,1371.995454545433,1369.46,2.0,0.32,1360.2099999999973,1365.8499999999754,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-06-30,1367.6,1380.0,1352.5,1373.1,496260.0,-0.2,1368.6999999999757,1366.8727272727283,1369.81,3.0,0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2017-07-03,1380.0,1390.0,1366.5,1387.15,446514.0,1.0,1386.8000000000202,1369.3672727273197,1371.46,4.0,0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-04,1390.0,1408.75,1376.55,1379.55,704342.0,-0.5,1382.7399999999393,1368.4090909090824,1372.23,5.0,0.24,0.0,0.0,1386.8000000000202,1415.5600000000895,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-05,1375.0,1407.0,1370.1,1398.55,643929.0,1.4,1393.1199999999826,1377.071818181811,1374.73,6.0,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-06,1398.9,1413.5,1392.35,1399.3,418130.0,0.1,1400.2899999999927,1388.0063636363407,1377.07,7.0,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-07,1398.5,1403.6,1387.4,1391.7,202005.0,-0.5,1397.0199999999268,1394.2918181818436,1378.47,8.0,0.28,0.0,0.0,1400.2899999999927,1386.8000000000202,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-10,1451.55,1451.55,1395.1,1412.8,150018.0,1.5,1408.3099999998876,1408.2072727272753,1381.74,9.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-11,1419.4,1431.0,1409.6,1419.2,665556.0,0.5,1415.2699999999222,1413.516363636384,1385.3,10.0,0.34,0.0,0.0,0.0,0.0,,,1358.2147949999999,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-12,1424.5,1452.0,1420.0,1443.7,654934.0,1.7,1436.599999999933,1427.9918181817839,1390.87,11.0,0.43,0.0,0.0,0.0,0.0,,,1415.7,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-13,1452.0,1489.5,1450.9,1485.9,1011798.0,2.9,1474.5200000000477,1453.9436363636269,1399.92,12.0,0.58,0.0,0.0,0.0,0.0,,,1456.9,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-14,1485.0,1508.65,1470.65,1499.4,570522.0,0.9,1500.1800000000767,1477.9409090909066,1409.39,13.0,0.71,0.0,0.0,0.0,0.0,,,1469.4,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-17,1504.95,1549.7,1488.05,1538.5,947006.0,2.6,1536.200000000008,1511.3663636363544,1421.69,14.0,0.85,0.0,0.0,0.0,0.0,,,1508.5,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-18,1537.95,1545.15,1507.0,1512.35,501708.0,-1.7,1533.9499999999134,1525.982727272747,1430.32,15.0,0.91,0.0,0.0,1536.200000000008,1400.2899999999927,,,0.0,1508.5,29712.65781400002,336669.09022919997,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-19,1519.65,1577.4,1515.0,1541.85,2655273.0,2.0,1540.5700000001325,1547.3463636363595,1440.94,16.0,0.95,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-07-20,1551.0,1608.0,1547.1,1595.35,2169635.0,3.5,1576.5400000000263,1579.5254545454372,1455.65,17.0,1.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-07-21,1598.9,1631.5,1585.0,1621.35,1380541.0,1.6,1611.6199999998826,1608.4727272727905,1471.43,18.0,1.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-07-24,1633.0,1637.3,1587.95,1597.4,835475.0,-1.5,1623.5800000001254,1620.8400000000147,1483.43,19.0,1.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-25,1606.9,1632.9,1600.0,1627.5,813854.0,1.9,1631.3600000000552,1634.8163636363606,1497.15,20.0,1.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-07-26,1636.0,1695.75,1630.0,1687.15,1475906.0,3.7,1663.6999999998734,1662.9372727272967,1515.24,21.0,1.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-07-27,1704.0,1739.8,1671.1,1679.35,1955562.0,-0.5,1683.6999999999389,1683.5245454545875,1530.87,22.0,1.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-28,1672.0,1710.9,1662.55,1701.35,926268.0,1.3,1710.4999999999964,1703.8599999999606,1547.11,23.0,1.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-07-31,1718.0,1724.0,1697.6,1703.1,576928.0,0.1,1712.7700000000168,1721.604545454582,1561.97,24.0,1.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-08-01,1709.9,1727.9,1706.05,1716.25,692591.0,0.8,1713.8299999999717,1729.6836363637303,1576.66,25.0,1.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-08-02,1724.95,1726.2,1691.1,1707.2,396171.0,-0.5,1715.5700000001043,1729.4145454545906,1589.09,26.0,1.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-08-03,1714.0,1729.0,1698.05,1701.75,775709.0,-0.3,1706.9099999999858,1728.9436363636141,1599.82,27.0,1.58,0.0,0.0,1715.5700000001043,1536.200000000008,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-08-04,1704.9,1730.0,1701.05,1723.45,710636.0,1.3,1715.5900000000574,1735.3654545454847,1611.6,28.0,1.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-08-07,1735.5,1805.95,1729.6,1798.15,1504033.0,4.3,1765.3699999998553,1757.2336363636368,1629.36,29.0,1.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-08-08,1813.0,1829.5,1772.0,1779.8,1761065.0,-1.0,1790.3899999999703,1767.8327272726874,1643.69,30.0,1.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-08-09,1769.9,1769.9,1682.55,1697.7,1899560.0,-4.6,1749.820000000048,1753.6927272726825,1648.83,31.0,1.27,0.0,0.0,1790.3899999999703,1715.5700000001043,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2017-08-10,1680.0,1689.9,1610.05,1635.6,1835002.0,-3.7,1671.7099999999155,1715.964545454519,1647.57,0.0,0.96,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2017-08-11,1590.0,1732.6,1590.0,1695.4,3505576.0,3.7,1651.3899999999885,1705.680909090928,1652.13,1.0,0.77,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-08-14,1721.3,1742.35,1705.0,1710.9,1311855.0,0.9,1675.8599999999515,1701.4263636363635,1657.73,2.0,0.73,1651.3899999999885,1360.2099999999973,0.0,0.0,1710.9,1658.9,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-08-16,1730.0,1730.0,1683.2,1721.35,705754.0,0.6,1716.7100000000119,1702.986363636333,1663.78,3.0,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2017-08-17,1730.0,1762.5,1720.5,1728.75,729269.0,0.4,1740.8500000000276,1705.0145454545395,1669.97,4.0,0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-08-18,1710.0,1722.9,1688.5,1704.95,932335.0,-1.4,1719.660000000068,1696.5554545455361,1673.3,5.0,0.63,0.0,0.0,1740.8500000000276,1790.3899999999703,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-08-21,1704.95,1731.0,1678.55,1690.6,1090057.0,-0.8,1699.9099999999962,1687.3045454545227,1674.95,6.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-08-22,1708.0,1713.6,1662.55,1682.9,654334.0,-0.5,1682.6999999999953,1692.1254545454603,1675.71,7.0,0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-08-23,1695.9,1784.7,1695.9,1779.3,1825088.0,5.7,1733.1099999999924,1732.8645454545667,1685.57,8.0,0.51,1682.6999999999953,1651.3899999999885,0.0,0.0,,,1743.3,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2017-08-24,1791.4,1797.7,1752.8,1760.1,1324532.0,-1.1,1763.3699999999299,1750.578181818255,1692.67,9.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-08-28,1773.5,1837.4,1767.0,1829.95,1347345.0,4.0,1819.7499999999418,1776.59818181821,1705.75,10.0,0.63,0.0,0.0,0.0,0.0,,,1794.95,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-08-29,1835.0,1835.0,1762.0,1773.4,1482257.0,-3.1,1811.4599999999991,1784.4418181818055,1712.19,11.0,0.61,0.0,0.0,1819.7499999999418,1740.8500000000276,,,0.0,1794.95,15762.886831999993,352431.97706119996,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-08-30,1798.0,1819.4,1777.05,1788.05,1064601.0,0.8,1792.3200000000766,1796.1918181818073,1719.41,12.0,0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-08-31,1797.4,1805.7,1770.0,1781.9,1116765.0,-0.3,1787.0199999999888,1803.6990909091091,1725.36,13.0,0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-01,1790.0,1807.0,1790.0,1799.95,489396.0,1.0,1784.350000000035,1815.6190909090583,1732.47,14.0,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-04,1797.95,1820.0,1775.55,1801.35,658965.0,0.1,1802.4899999999316,1819.3790909090858,1739.03,15.0,0.65,1784.350000000035,1682.6999999999953,0.0,0.0,1801.35,1746.35,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-05,1809.85,1815.3,1784.55,1794.4,741229.0,-0.4,1799.5600000000409,1812.6100000000533,1744.3,16.0,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-06,1782.0,1883.0,1777.7,1858.95,2742892.0,3.6,1837.0199999999531,1820.9381818182092,1755.22,17.0,0.66,0.0,0.0,0.0,0.0,,,1782.796095,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,
2017-09-07,1880.0,1985.9,1871.15,1963.2,4271734.0,5.6,1920.3899999999194,1874.9572727273116,1775.03,18.0,0.79,0.0,0.0,0.0,0.0,,,1927.2,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-09-08,1970.0,1974.95,1881.0,1891.2,2856329.0,-3.7,1931.5199999999895,1890.2327272727507,1786.09,19.0,0.78,0.0,0.0,0.0,0.0,,,0.0,1927.2,23796.071910000024,376228.04897119995,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-09-11,1900.0,1935.45,1898.05,1920.45,1098804.0,1.5,1942.509999999951,1922.4318181818016,1798.89,20.0,0.84,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-09-12,1935.0,1935.0,1886.6,1894.4,1473997.0,-1.4,1911.2699999999859,1929.385454545436,1807.98,21.0,0.84,0.0,0.0,1942.509999999951,1819.7499999999418,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2017-09-13,1895.0,1924.7,1895.0,1907.15,810810.0,0.7,1893.5000000002328,1937.073636363626,1817.43,22.0,0.86,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-14,1913.0,1935.5,1901.0,1909.9,951870.0,0.1,1909.4399999999582,1937.9854545454818,1826.24,23.0,0.86,1893.5000000002328,1784.350000000035,0.0,0.0,1909.9,1851.9,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-15,1895.6,1912.1,1881.4,1902.75,922149.0,-0.4,1902.9499999999437,1933.0554545454343,1833.52,24.0,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-18,1916.0,1929.25,1906.6,1911.65,430947.0,0.5,1911.1900000000164,1925.872727272762,1840.96,25.0,0.85,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-19,1924.1,1928.7,1904.05,1911.8,598020.0,0.0,1910.860000000022,1911.3354545454313,1847.71,26.0,0.84,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2017-09-20,1918.8,1918.85,1900.0,1904.9,377551.0,-0.4,1908.010000000015,1900.9209090908912,1853.16,27.0,0.82,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2017-09-21,1908.0,1926.0,1871.55,1919.5,754880.0,0.8,1915.4699999999593,1913.89363636367,1859.47,28.0,0.79,1908.010000000015,1893.5000000002328,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2017-09-22,1910.0,1910.0,1847.0,1863.15,1772943.0,-2.9,1884.3400000001784,1895.3836363636374,1859.82,29.0,0.63,0.0,0.0,0.0,0.0,,1851.9,0.0,,-11368.0,364088.90774719993,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2017-09-25,1859.95,1859.95,1759.0,1796.0,1826884.0,-3.6,1824.400000000096,1861.056363636415,1853.75,0.0,0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-09-26,1796.0,1862.8,1780.95,1840.1,1044947.0,2.5,1814.1100000000042,1843.5418181817986,1852.45,0.0,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2017-09-27,1859.0,1859.0,1795.25,1806.75,764148.0,-1.8,1795.3899999999885,1820.0181818182646,1848.09,0.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2017-09-28,1817.0,1855.0,1791.0,1842.85,3925555.0,2.0,1823.8000000000202,1814.9918181817393,1847.6,0.0,0.12,1795.3899999999885,1908.010000000015,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F50
2017-09-29,1857.95,1875.0,1830.35,1838.05,1216964.0,-0.3,1842.1199999999535,1810.534545454555,1846.69,0.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2017-10-03,1860.0,1873.5,1831.7,1867.8,975293.0,1.6,1856.450000000007,1821.6636363636462,1848.7,1.0,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2017-10-04,1879.95,1879.95,1852.0,1862.65,538069.0,-0.3,1870.9700000001412,1833.4354545454462,1850.03,2.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
