Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-06-17,505.5,510.5,496.1,497.85,3206034.0,-0.4,497.7439999999994,495.98563636364014,501.14,0.0,-0.14,495.32400000000234,494.9140000000077,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-06-18,502.8,503.98,497.9,500.98,1737213.0,0.6,500.91199999999606,497.69945454545825,501.13,0.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-19,505.15,505.2,496.55,497.68,3335229.0,-0.7,499.52599999999916,497.7821818181719,500.8,0.0,-0.13,0.0,0.0,500.91199999999606,509.95199999999977,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-22,502.45,514.38,498.5,511.92,2855434.0,2.9,506.4840000000082,502.48945454545395,501.86,1.0,-0.02,0.0,0.0,0.0,0.0,511.92,495.92,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-06-23,512.5,513.7,499.08,500.2,3476058.0,-2.3,504.85399999999834,502.10036363636493,501.7,0.0,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-06-24,507.5,507.5,495.6,497.55,3536847.0,-0.5,500.79800000000233,502.39690909091655,501.3,0.0,-0.05,0.0,0.0,0.0,0.0,,495.92,0.0,,-3200.0,99125.20737560002,0.0,Close_LT_20EMA,Cross_Down,
2015-06-25,499.6,501.75,493.82,495.22,3558733.0,-0.5,496.65599999999165,500.94127272727286,500.72,0.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-26,499.5,505.8,499.05,502.62,2660142.0,1.5,496.7859999999914,501.14054545454286,500.9,1.0,-0.06,496.65599999999165,495.32400000000234,0.0,0.0,502.62,486.62,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-06-29,493.5,499.75,491.25,495.08,2845334.0,-1.5,497.09999999999445,498.5438181818105,500.35,0.0,-0.09,496.7859999999914,496.65599999999165,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-06-30,495.0,496.72,490.0,492.18,3106265.0,-0.6,494.3540000000087,495.84490909091596,499.57,0.0,-0.14,0.0,0.0,497.09999999999445,500.91199999999606,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-01,494.5,502.5,493.0,498.7,3440426.0,1.3,496.06400000000974,495.44145454545856,499.49,0.0,-0.12,494.3540000000087,496.7859999999914,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2015-07-02,499.5,500.7,492.52,494.0,2003784.0,-0.9,493.7920000000079,493.9939999999933,498.97,0.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-07-03,494.0,496.5,491.0,495.15,1347653.0,0.2,495.4140000000083,492.66454545454525,498.6,0.0,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-07-06,492.5,494.0,487.5,491.65,2152801.0,-0.7,493.41400000000743,493.11199999999553,497.94,0.0,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-07,492.5,495.0,489.5,490.25,1748709.0,-0.3,490.09999999999127,491.8374545454492,497.21,0.0,-0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-07-08,489.5,489.5,477.4,478.75,3512089.0,-2.3,482.8800000000024,486.60290909090213,495.45,0.0,-0.34,0.0,0.0,0.0,0.0,,486.62,0.0,,-3152.0,95769.23412720002,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-09,478.75,483.0,467.02,469.0,4293886.0,-2.0,471.92000000000417,478.5596363636374,492.93,0.0,-0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-10,474.05,476.05,466.32,468.75,3705761.0,-0.1,466.27000000000135,473.3401818181808,490.63,0.0,-0.6,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-13,470.5,477.5,467.02,475.08,3265884.0,1.4,468.2979999999741,470.6469090909068,489.15,0.0,-0.62,466.27000000000135,494.3540000000087,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-14,477.5,486.75,472.75,485.62,2683537.0,2.2,479.40399999999875,472.10563636363213,488.81,0.0,-0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-07-15,485.0,492.98,484.0,492.0,2064783.0,1.3,490.66399999999476,477.4301818181808,489.12,1.0,-0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-07-16,493.85,495.75,489.75,494.52,1736469.0,0.5,496.8860000000004,483.0507272727273,489.63,2.0,-0.3,0.0,0.0,0.0,0.0,494.52,479.52,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-17,495.5,502.25,494.55,500.92,1723989.0,1.3,501.74399999999287,491.08381818182056,490.71,3.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-20,500.7,505.4,493.7,500.62,2188590.0,-0.1,502.51999999998907,497.9985454545417,491.65,4.0,-0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-21,517.5,574.5,517.5,556.33,19155056.0,11.1,535.8300000000063,523.3892727272741,497.81,5.0,0.36,0.0,0.0,0.0,0.0,,,544.33,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-22,552.5,556.0,538.33,551.58,6332830.0,-0.9,554.6999999999935,541.2347272727357,502.93,6.0,0.6,0.0,0.0,0.0,0.0,,,0.0,544.33,9410.99219680001,105180.22632400003,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-23,551.98,558.5,545.0,549.0,3855374.0,-0.5,561.1139999999923,552.2663636363686,507.32,7.0,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-24,547.78,553.22,541.55,543.8,2240151.0,-0.9,556.0719999999983,557.0879999999997,510.79,8.0,0.85,0.0,0.0,561.1139999999923,497.09999999999445,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-07-27,543.45,543.98,530.22,532.65,3376122.0,-2.1,535.6439999999907,555.2301818181841,512.87,9.0,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-28,534.25,538.0,527.12,531.42,4238301.0,-0.2,530.3560000000084,551.9152727272713,514.64,10.0,0.8,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-07-29,537.0,546.0,532.5,542.7,3535667.0,2.1,534.9179999999933,551.2749090909138,517.31,11.0,0.82,530.3560000000084,466.27000000000135,0.0,0.0,542.7,525.7,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-30,545.0,545.0,529.0,535.0,5978299.0,-1.4,535.604000000007,545.7130909090888,519.0,12.0,0.77,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-07-31,539.28,540.67,530.0,538.52,3965506.0,0.7,539.1220000000053,540.4392727272759,520.86,13.0,0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-08-03,539.0,546.0,534.48,539.48,3980506.0,0.2,539.8120000000015,533.3861818181832,522.63,14.0,0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-08-04,539.0,539.48,525.5,528.62,4549527.0,-2.0,532.1279999999897,531.603818181815,523.2,15.0,0.65,0.0,0.0,539.8120000000015,561.1139999999923,,525.7,0.0,,-3281.0,101683.45965800004,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-05,531.0,545.0,530.98,543.17,2376738.0,2.8,538.2459999999961,535.4092727272781,525.1,16.0,0.65,532.1279999999897,530.3560000000084,0.0,0.0,543.17,526.17,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-06,547.0,552.75,538.5,543.48,3619126.0,0.1,541.3759999999882,539.2645454545338,526.85,17.0,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-07,539.75,550.5,539.25,547.8,2494029.0,0.8,546.8099999999979,543.873272727272,528.85,18.0,0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-10,549.0,553.17,533.5,543.0,1996377.0,-0.9,547.8920000000066,544.3756363636411,530.2,19.0,0.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-11,549.4,558.45,547.85,554.58,3787203.0,2.1,550.8740000000033,548.0678181818289,532.52,20.0,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-12,557.5,574.5,555.5,572.2,5084220.0,3.2,565.0559999999996,558.8396363636366,536.3,21.0,0.74,0.0,0.0,0.0,0.0,,,560.2,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-13,573.5,583.42,527.78,579.0,4893980.0,1.2,577.635999999984,568.8114545454598,540.36,22.0,0.72,0.0,0.0,0.0,0.0,,,0.0,560.2,2969.275685200016,104652.73534320005,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-14,582.5,584.35,571.55,574.62,2554533.0,-0.8,582.2119999999886,575.5741818181737,543.63,23.0,0.77,0.0,0.0,0.0,0.0,574.62,556.62,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-17,575.0,576.72,561.25,571.08,1553718.0,-0.6,577.380000000026,579.3369090909073,546.24,24.0,0.77,0.0,0.0,582.2119999999886,539.8120000000015,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-08-18,575.0,588.85,575.0,582.17,2075223.0,1.9,578.218000000012,583.0350909090891,549.66,25.0,0.81,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-08-19,585.0,593.1,581.4,587.78,3434759.0,1.0,583.9519999999945,588.6603636363661,553.29,26.0,0.87,578.218000000012,532.1279999999897,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-08-20,579.5,584.25,564.0,567.28,4184557.0,-3.5,576.9899999999998,584.83254545454,554.63,27.0,0.76,0.0,0.0,583.9519999999945,582.2119999999886,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-08-21,570.45,580.48,558.75,574.95,5411071.0,1.4,575.2220000000191,583.2201818181893,556.56,28.0,0.71,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-08-24,554.98,561.5,539.3,546.02,7061342.0,-5.0,554.6139999999923,569.1729090909078,555.56,0.0,0.5,0.0,0.0,0.0,0.0,,554.98,0.0,,-3574.4799999999977,100862.81881280006,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-08-25,550.0,559.5,522.25,542.83,6867539.0,-0.6,541.5399999999818,556.1749090909045,554.34,0.0,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-26,544.9,548.5,529.5,532.3,5749106.0,-1.9,532.2600000000111,543.7041818181788,552.25,0.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-27,544.0,550.05,539.02,541.4,7671696.0,1.7,531.3359999999761,537.9134545454763,551.21,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-28,550.8,562.45,550.8,555.52,3604410.0,2.6,547.1279999999899,538.1754545454519,551.62,1.0,0.1,531.3359999999761,578.218000000012,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F618
2015-08-31,567.42,567.42,541.25,547.2,4958532.0,-1.5,550.2419999999868,535.8970909091004,551.2,0.0,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-09-01,545.0,557.3,541.0,544.5,4535775.0,-0.5,550.2239999999774,536.2065454545539,550.56,0.0,0.02,0.0,0.0,550.2419999999868,583.9519999999945,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-02,549.0,557.5,545.0,549.72,5585915.0,1.0,548.7920000000006,541.4959999999884,550.48,0.0,0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-03,555.08,556.0,546.25,549.67,4295268.0,-0.0,547.4860000000042,544.7441818181728,550.41,0.0,0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-04,551.5,555.5,533.5,536.98,3659444.0,-2.3,542.5599999999978,546.1030909090798,549.13,0.0,-0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-07,542.48,542.5,527.5,529.38,2590494.0,-1.4,533.4540000000061,541.1216363636419,547.25,0.0,-0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-08,531.0,537.0,526.15,529.4,2729748.0,0.0,526.8440000000087,536.4167272727249,545.55,0.0,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-09,543.55,549.8,536.0,544.35,4574332.0,2.8,534.312000000011,535.5029090908989,545.43,0.0,-0.17,526.8440000000087,531.3359999999761,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-10,542.45,545.75,530.5,540.22,4181502.0,-0.8,540.356000000003,534.3250909090856,544.94,0.0,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2015-09-11,545.78,553.2,542.75,545.38,4941905.0,1.0,546.310000000007,537.8181818181795,544.98,1.0,-0.13,0.0,0.0,0.0,0.0,545.38,528.38,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-09-14,549.5,552.0,541.33,549.88,3278538.0,0.8,550.2439999999835,541.7549090909081,545.45,2.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-15,549.7,551.6,544.08,549.6,2645943.0,-0.1,549.9180000000008,544.9087272727211,545.84,3.0,-0.05,0.0,0.0,550.2439999999835,550.2419999999868,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-16,554.0,554.88,549.15,550.83,3739120.0,0.2,552.2699999999732,549.2532727272672,546.32,4.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-18,555.9,558.95,549.52,552.22,5788438.0,0.3,552.5079999999873,554.0074545454579,546.88,5.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-09-21,550.0,554.42,546.25,552.33,2175617.0,0.0,552.476000000001,556.1225454545445,547.4,6.0,0.05,0.0,0.0,552.5079999999873,550.2439999999835,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-09-22,557.5,567.98,550.55,553.72,4813493.0,0.3,553.6880000000028,556.3605454545545,548.0,7.0,0.07,552.476000000001,526.8440000000087,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-09-23,553.72,563.17,548.72,558.12,2379127.0,0.8,556.660000000018,556.7949090909096,548.96,8.0,0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-09-24,556.75,576.35,555.0,570.28,6699631.0,2.2,565.7160000000129,562.8534545454615,550.99,9.0,0.21,0.0,0.0,0.0,0.0,,,558.28,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-09-28,569.98,571.42,550.5,552.78,4894232.0,-3.1,560.938000000014,560.6261818181786,551.16,10.0,0.18,0.0,0.0,565.7160000000129,552.5079999999873,,,0.0,558.28,2160.858169599996,103023.67698240005,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-09-29,551.0,566.7,548.75,560.92,4349685.0,1.5,560.975999999989,561.5578181818113,552.09,11.0,0.2,0.0,0.0,0.0,0.0,560.92,543.92,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2015-09-30,567.2,584.48,562.98,580.98,4747846.0,3.6,571.8880000000017,569.4716363636257,554.84,12.0,0.31,560.975999999989,552.476000000001,0.0,0.0,,,555.142524,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Cross_Up,
2015-10-01,584.95,598.88,580.0,586.52,5432197.0,1.0,582.4320000000116,577.5469090909121,557.86,13.0,0.41,0.0,0.0,0.0,0.0,,,574.52,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-05,586.5,594.67,581.0,590.88,3440880.0,0.7,594.7759999999907,585.3605454545439,561.01,14.0,0.52,0.0,0.0,0.0,0.0,,,578.88,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-06,593.52,596.28,574.05,577.3,4355940.0,-2.3,587.8520000000092,586.5763636363572,562.56,15.0,0.5,0.0,0.0,594.7759999999907,565.7160000000129,,,0.0,578.88,3069.0654768000068,106092.74245920006,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-07,578.0,584.38,564.22,566.6,4591244.0,-1.9,572.8600000000115,582.7498181818194,562.94,16.0,0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-10-08,568.2,574.8,563.02,566.08,4540437.0,-0.1,564.4439999999804,578.243272727272,563.24,17.0,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-09,568.0,586.45,568.0,583.7,5891069.0,3.1,571.7959999999966,580.0294545454453,565.19,18.0,0.4,564.4439999999804,560.975999999989,0.0,0.0,583.7,565.7,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-10-12,599.5,609.9,554.5,561.45,15202485.0,-3.8,568.1060000000002,575.1659999999908,564.83,0.0,0.27,0.0,0.0,0.0,0.0,,565.7,0.0,,-3258.0,102617.10407720006,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-10-13,553.72,555.5,542.6,549.7,7663431.0,-2.1,557.8200000000104,563.2250909090993,563.39,0.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-10-14,545.72,557.78,543.6,548.8,4432755.0,-0.2,548.2339999999749,552.7692727272645,562.0,0.0,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-10-15,549.95,552.17,544.55,548.67,4127833.0,-0.0,541.9220000000246,546.9416363636383,560.73,0.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-10-16,549.5,550.7,545.0,547.45,3209496.0,-0.2,545.4079999999863,543.5629090908958,559.47,0.0,-0.07,541.9220000000246,564.4439999999804,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-10-19,551.0,558.0,550.25,555.98,3673747.0,1.6,552.3619999999959,546.1339999999971,559.14,0.0,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-10-20,556.5,565.0,555.3,562.98,4394155.0,1.3,559.9100000000003,550.3109090909088,559.5,1.0,-0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-10-21,562.5,573.42,562.5,569.2,3639049.0,1.1,568.1739999999863,555.2776363636345,560.43,2.0,0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-10-23,570.9,576.5,562.55,574.95,3016681.0,1.0,575.7559999999985,561.9849090909072,561.81,3.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-10-26,577.0,579.25,571.58,576.08,1597971.0,0.2,578.272000000009,572.1227272727215,563.17,4.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-27,575.0,577.5,572.05,574.7,2631874.0,-0.2,577.6459999999936,577.7494545454449,564.27,5.0,0.2,0.0,0.0,578.272000000009,594.7759999999907,574.7,556.7,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Cross_Down,
2015-10-28,572.25,579.0,569.5,576.6,2627736.0,0.3,577.2160000000104,580.9598181818089,565.44,6.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-29,576.55,577.95,568.02,572.52,2943662.0,-0.7,574.1020000000055,581.1134545454559,566.11,7.0,0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-30,572.5,572.5,565.0,567.72,2022338.0,-0.8,569.7439999999851,578.2890909090968,566.27,8.0,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-11-02,565.0,567.9,557.05,565.6,1772494.0,-0.4,566.0119999999893,573.449272727273,566.2,0.0,0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-11-03,566.7,575.22,566.7,572.75,1807341.0,1.3,568.1139999999937,571.7954545454611,566.83,1.0,0.19,566.0119999999893,541.9220000000246,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-11-04,575.05,578.8,566.15,568.4,1602786.0,-0.8,568.7559999999847,569.1241818181713,566.98,2.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-11-05,571.48,572.5,559.7,561.45,1172653.0,-1.2,565.2359999999843,565.0003636363666,566.45,0.0,0.1,0.0,0.0,568.7559999999847,578.272000000009,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Up,
2015-11-06,561.5,571.95,561.45,569.15,1513086.0,1.4,566.6299999999815,565.1092727272749,566.71,1.0,0.1,565.2359999999843,566.0119999999893,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-11-09,560.0,570.0,557.6,567.3,3062838.0,-0.3,565.779999999987,565.1214545454472,566.76,2.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-10,563.75,563.75,550.05,551.92,2340026.0,-2.7,558.2220000000198,560.0234545454481,565.35,0.0,-0.03,0.0,0.0,0.0,0.0,,556.7,0.0,,-3204.0,99202.37308120006,0.0,Cross_Blw_20EMA,Cross_Down,
2015-11-11,559.0,559.0,551.5,553.8,353652.0,0.3,554.2180000000099,557.1974545454586,564.25,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-13,549.98,553.0,545.0,550.4,1760434.0,-0.6,548.3140000000044,553.6245454545415,562.93,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-16,541.83,547.0,533.6,540.1,3404167.0,-1.9,541.5199999999836,546.7400000000059,560.76,0.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-17,540.0,541.45,526.0,530.75,3592053.0,-1.7,534.1859999999788,537.7080000000003,557.9,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
