Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-11-23,475.0,478.95,473.1,476.88,2400013.0,0.7,476.19600000000605,468.60654545454906,467.73,3.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-24,476.5,485.8,475.52,483.85,3384443.0,1.5,484.54599999998527,476.7450909090852,469.27,4.0,0.26,0.0,0.0,0.0,0.0,,,462.565986,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-26,485.5,495.98,484.12,494.32,5441612.0,2.2,492.03200000002744,484.47636363636093,471.65,5.0,0.41,0.0,0.0,0.0,0.0,,,484.32,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-27,494.5,496.25,487.05,489.52,2489697.0,-1.0,493.5260000000126,489.3207272727293,473.35,6.0,0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-30,489.25,492.2,481.15,482.92,6839027.0,-1.3,489.04800000000296,490.96509090908853,474.26,7.0,0.48,0.0,0.0,493.5260000000126,466.2159999999913,,,0.0,484.32,3173.8817255999993,96282.63660640002,0.0,Close_GT_20EMA,Cross_Down,
2015-12-01,482.0,489.4,480.62,482.95,2967325.0,0.0,484.0720000000141,491.85127272727186,475.09,8.0,0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-02,483.12,489.85,482.25,488.98,1731204.0,1.2,484.28800000000047,493.30472727272036,476.41,9.0,0.51,484.0720000000141,463.61799999998607,0.0,0.0,488.98,473.98,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-03,487.45,494.48,487.05,488.6,2597024.0,-0.1,487.43800000000454,491.6818181818212,477.57,10.0,0.53,484.28800000000047,484.0720000000141,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-04,486.15,488.1,480.7,482.72,3073001.0,-1.2,486.28400000000306,488.52545454545276,478.06,11.0,0.48,0.0,0.0,487.43800000000454,493.5260000000126,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-07,482.72,486.5,474.88,476.02,3310778.0,-1.4,479.82999999999834,483.42581818181617,477.87,0.0,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-12-08,474.45,476.8,468.05,470.45,1721726.0,-1.2,471.4260000000045,476.95218181817427,477.16,0.0,0.24,0.0,0.0,0.0,0.0,,473.98,0.0,,-2940.0,93145.20604160002,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-09,468.1,471.72,456.42,457.95,2097118.0,-2.7,460.4340000000061,467.9050909090929,475.33,0.0,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-10,461.25,476.9,460.0,475.18,4249865.0,3.8,465.83399999999847,468.3169090908989,475.32,0.0,0.02,460.4340000000061,484.28800000000047,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-11,475.88,479.5,471.45,476.48,4150045.0,0.3,472.34600000001046,469.2618181818266,475.43,1.0,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,
2015-12-14,473.8,481.75,473.0,477.55,2414730.0,0.2,478.06800000001476,469.96763636363323,475.63,2.0,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-15,478.5,488.98,476.82,487.95,3593061.0,2.2,487.49600000000873,474.56509090907446,476.8,3.0,0.13,0.0,0.0,0.0,0.0,487.95,472.95,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-16,487.95,493.78,486.75,489.32,2765248.0,0.3,489.2460000000135,480.56909090908886,478.0,4.0,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-17,490.02,507.5,489.0,504.85,4427435.0,3.2,500.9320000000125,491.8434545454545,480.55,5.0,0.38,0.0,0.0,0.0,0.0,,,482.924115,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-18,501.9,504.5,495.0,495.95,3661020.0,-1.8,501.8639999999823,497.9809090909155,482.02,6.0,0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-21,493.95,499.5,492.18,496.05,2818835.0,0.0,499.3900000000001,502.0912727272755,483.36,7.0,0.48,0.0,0.0,501.8639999999823,487.43800000000454,,,486.05,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-12-22,496.4,501.3,492.0,493.65,2646828.0,-0.5,495.9360000000128,503.1660000000029,484.34,8.0,0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-23,495.9,503.45,495.0,501.9,2953173.0,1.7,496.83999999999196,503.32527272727975,486.01,9.0,0.54,495.9360000000128,460.4340000000061,0.0,0.0,,,491.9,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-24,501.95,503.6,498.15,500.28,2720569.0,-0.3,500.468000000006,503.97363636363707,487.37,10.0,0.58,496.83999999999196,495.9360000000128,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-28,500.3,506.88,500.0,505.2,2945508.0,1.0,504.40200000000095,505.2125454545421,489.07,11.0,0.64,0.0,0.0,0.0,0.0,,,495.2,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-29,505.2,509.35,503.58,507.7,3409060.0,0.5,508.026000000026,505.9625454545419,490.84,12.0,0.71,0.0,0.0,0.0,0.0,,,497.7,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-12-30,507.5,508.0,501.0,502.25,1863321.0,-1.1,505.089999999998,505.2652727272621,491.93,13.0,0.69,0.0,0.0,508.026000000026,501.8639999999823,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-12-31,501.7,509.85,499.55,507.3,4225066.0,1.0,506.76400000002036,505.8065454545541,493.39,14.0,0.7,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-01-01,504.9,509.45,504.1,507.68,1238135.0,0.1,506.9379999999975,508.6043636363553,494.75,15.0,0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-01-04,502.5,506.9,493.35,497.65,6896571.0,-2.0,501.58200000002194,506.00290909090825,495.03,16.0,0.6,0.0,0.0,506.9379999999975,508.026000000026,,,0.0,497.7,1655.95374,94801.15978160001,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-01-05,500.15,505.0,498.5,502.58,3416459.0,1.0,501.69400000001343,505.0318181818104,495.75,17.0,0.57,501.58200000002194,496.83999999999196,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-01-06,503.8,519.2,500.2,516.1,6116855.0,2.7,508.7619999999978,507.8950909090934,497.69,18.0,0.61,501.69400000001343,501.58200000002194,0.0,0.0,516.1,500.1,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2016-01-07,510.52,514.0,504.02,506.62,4512219.0,-1.8,509.39199999998914,507.90890909090785,498.54,19.0,0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-08,510.0,516.45,508.35,512.88,4871839.0,1.2,514.0659999999932,509.50381818181194,499.9,20.0,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-11,507.98,530.4,505.5,525.8,6632671.0,2.5,521.4399999999996,515.8587272727221,502.37,21.0,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-12,527.5,532.7,520.55,522.72,5342761.0,-0.6,523.307999999997,520.5260000000087,504.31,22.0,0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-13,526.55,544.88,523.6,538.42,16412811.0,3.0,535.9759999999824,528.707636363629,507.56,23.0,0.76,0.0,0.0,0.0,0.0,,,527.42,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-14,531.92,540.5,526.52,530.83,6359913.0,-1.4,535.8339999999998,533.3043636363623,509.77,24.0,0.78,0.0,0.0,535.9759999999824,506.9379999999975,,,0.0,527.42,1871.3338439999886,96672.49362560001,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-15,534.88,544.75,532.8,536.65,6575725.0,1.1,536.8460000000123,538.7041818181888,512.33,25.0,0.82,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-01-18,537.5,541.98,504.05,508.42,6229959.0,-5.3,521.3339999999771,530.7656363636343,511.96,0.0,0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-01-19,514.5,524.9,507.05,521.8,4912096.0,2.6,516.0939999999828,527.8478181818128,512.9,1.0,0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-01-20,517.45,517.45,495.0,502.28,10312353.0,-3.7,505.60599999999386,519.8423636363693,511.89,0.0,0.33,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-01-21,508.78,512.88,488.35,492.1,7261772.0,-2.0,493.2020000000093,507.1780000000083,510.0,0.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-22,497.02,505.5,497.02,502.08,5413455.0,2.0,496.85999999999603,500.00527272726595,509.25,0.0,0.08,493.2020000000093,501.69400000001343,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-25,505.0,509.38,500.0,501.98,2994340.0,-0.0,496.07999999999265,495.97109090909134,508.56,0.0,0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-01-27,504.05,505.0,498.48,499.68,3943295.0,-0.5,500.56000000000756,491.82563636363693,507.71,0.0,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-28,500.5,510.9,498.55,508.45,5274473.0,1.8,506.91800000000285,495.10654545455964,507.78,1.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-01-29,509.48,520.0,509.0,517.7,4383577.0,1.8,513.5199999999907,501.6996363636415,508.73,2.0,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2016-02-01,519.98,520.9,512.78,515.15,2267273.0,-0.5,517.4639999999927,509.29199999999946,509.34,3.0,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-02-02,515.15,516.4,495.25,500.58,3376466.0,-2.8,510.01200000001137,507.3778181818139,508.5,0.0,0.01,0.0,0.0,517.4639999999927,535.9759999999824,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2016-02-03,494.0,497.0,487.5,490.7,3586808.0,-2.0,495.99199999999746,505.1541818181871,506.81,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-02-04,494.0,500.5,482.85,486.52,4161079.0,-0.9,484.76800000000276,499.2789090909013,504.88,0.0,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-05,489.55,491.0,480.7,485.45,4799882.0,-0.2,480.98799999999756,491.8576363636289,503.03,0.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-08,485.55,492.4,478.98,480.52,2760853.0,-1.0,479.6799999999989,485.0920000000092,500.88,0.0,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-09,476.45,484.4,475.0,478.75,4481029.0,-0.4,478.40800000002105,478.8709090909042,498.77,0.0,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-10,475.85,486.5,474.32,481.32,3859250.0,0.5,479.0919999999993,474.3447272727267,497.11,0.0,-0.48,478.40800000002105,493.2020000000093,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-02-11,481.42,482.98,457.75,462.28,3912163.0,-4.0,468.5559999999996,465.9965454545495,493.79,0.0,-0.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-12,466.95,466.95,444.05,453.28,6701935.0,-1.9,457.03999999999996,458.907636363655,489.94,0.0,-0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-02-15,459.0,475.68,459.0,473.38,4407889.0,4.4,462.04599999999687,461.76618181818026,488.36,0.0,-0.64,457.03999999999996,478.40800000002105,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-02-16,475.55,479.0,463.5,465.28,2977263.0,-1.7,462.9120000000105,461.19090909090164,486.16,0.0,-0.65,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-17,467.55,478.72,458.2,476.3,3529832.0,2.4,474.1119999999969,464.37199999998825,485.22,0.0,-0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-18,481.48,484.35,468.0,470.05,3299161.0,-1.3,474.94999999998913,465.3434545454568,483.78,0.0,-0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-19,470.0,476.38,468.68,472.18,2339664.0,0.5,471.91200000000356,467.7350909090952,482.67,0.0,-0.53,0.0,0.0,474.94999999998913,517.4639999999927,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-22,472.05,484.15,472.05,481.15,2919198.0,1.9,478.5160000000035,472.9632727272723,482.53,0.0,-0.45,471.91200000000356,457.03999999999996,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-23,481.55,483.6,471.38,474.82,4340746.0,-1.3,476.5279999999907,475.616363636356,481.79,0.0,-0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-24,472.45,479.28,471.0,476.32,3471311.0,0.3,477.93999999998323,479.51600000000985,481.27,0.0,-0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Cross_Down,
2016-02-25,477.1,478.28,470.42,472.05,5675025.0,-0.9,474.28600000000154,478.40527272726956,480.39,0.0,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-26,476.5,479.38,472.15,475.18,1908533.0,0.7,472.9620000000242,476.0429090909084,479.9,0.0,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-29,475.65,497.3,467.5,483.32,7093474.0,1.7,479.51000000000784,479.31799999999976,480.22,1.0,-0.25,472.9620000000242,471.91200000000356,0.0,0.0,483.32,468.32,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Cross_Up,
2016-03-01,482.35,492.52,482.32,490.65,3760923.0,1.5,487.4899999999993,482.96309090909153,481.22,2.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-02,496.45,502.88,493.62,500.75,4595886.0,2.1,498.9640000000163,490.9174545454507,483.08,3.0,-0.0,0.0,0.0,0.0,0.0,,,478.34180399999997,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-03,505.0,509.0,498.75,506.42,3630006.0,1.1,507.2460000000083,498.2469090909078,485.3,4.0,0.14,0.0,0.0,0.0,0.0,,,496.42,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-04,507.0,507.5,501.75,503.2,2054428.0,-0.6,507.9740000000038,502.90618181818445,487.0,5.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-08,503.75,515.45,503.75,513.5,3022554.0,2.0,512.5340000000083,511.2256363636443,489.53,6.0,0.37,0.0,0.0,0.0,0.0,,,503.5,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-09,510.0,521.95,509.3,520.85,2709831.0,1.4,518.4000000000065,519.0536363636388,492.51,7.0,0.51,0.0,0.0,0.0,0.0,,,509.85,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-03-10,521.02,522.95,504.5,505.88,4733124.0,-2.9,513.2839999999997,519.4994545454597,493.78,8.0,0.49,0.0,0.0,518.4000000000065,474.94999999998913,,,0.0,509.85,5101.072320000006,101773.56594560001,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-11,507.45,514.78,505.3,507.25,3501676.0,0.3,510.2320000000086,517.9521818181797,495.07,9.0,0.5,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-14,509.55,513.2,506.48,509.88,2715590.0,0.5,507.30399999998053,516.0194545454572,496.48,10.0,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-15,512.0,513.92,507.55,510.25,2397332.0,0.1,507.3820000000011,513.9498181818263,497.79,11.0,0.54,507.30399999998053,472.9620000000242,0.0,0.0,510.25,494.25,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-16,510.5,512.9,502.72,510.88,2529074.0,0.1,511.4280000000183,512.0949090909196,499.04,12.0,0.54,507.3820000000011,507.30399999998053,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-17,513.5,518.45,506.0,508.0,3847740.0,-0.6,509.7520000000263,510.16163636363694,499.89,13.0,0.5,0.0,0.0,511.4280000000183,518.4000000000065,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-18,509.12,515.08,507.85,513.6,3207246.0,1.1,511.5600000000066,510.90145454547053,501.2,14.0,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2016-03-21,513.98,520.75,511.38,518.65,2904852.0,1.0,516.179999999978,512.3501818181841,502.86,15.0,0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-22,518.5,526.12,517.83,523.92,3504967.0,1.0,522.3559999999991,516.8367272727364,504.86,16.0,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-23,523.45,523.45,511.2,514.6,3841654.0,-1.8,520.4580000000096,519.0052727272601,505.79,17.0,0.59,0.0,0.0,522.3559999999991,511.4280000000183,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-28,515.0,515.85,507.82,510.2,4130553.0,-0.9,514.0240000000224,517.00072727273,506.21,18.0,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-03-29,511.9,521.0,510.1,518.12,3627901.0,1.6,514.1419999999985,517.7705454545417,507.35,19.0,0.52,514.0240000000224,507.3820000000011,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-30,521.35,525.88,521.35,523.52,3303780.0,1.0,518.6160000000064,520.3389090909202,508.89,20.0,0.56,514.1419999999985,514.0240000000224,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-03-31,520.5,528.0,516.35,522.6,7047985.0,-0.2,523.6720000000014,521.9194545454445,510.19,21.0,0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-04-01,519.55,523.15,512.5,517.22,2830115.0,-1.0,522.0359999999923,521.0938181818251,510.86,22.0,0.52,0.0,0.0,523.6720000000014,522.3559999999991,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2016-04-04,520.0,521.1,512.65,517.52,1973260.0,0.1,518.2959999999982,519.4500000000021,511.5,23.0,0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2016-04-05,515.67,521.2,511.1,513.48,2345148.0,-0.8,513.8360000000016,517.011272727278,511.68,24.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-06,516.05,518.35,511.3,516.88,1597975.0,0.7,514.5039999999973,516.7636363636392,512.18,25.0,0.39,513.8360000000016,514.1419999999985,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-04-07,517.45,524.0,511.05,518.62,2009055.0,0.3,517.1760000000047,518.2676363636369,512.79,26.0,0.37,514.5039999999973,513.8360000000016,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2016-04-08,517.95,527.22,515.6,518.17,3065701.0,-0.1,518.2220000000004,518.0412727272702,513.3,27.0,0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-04-11,518.5,522.75,516.5,520.15,2356318.0,0.4,520.385999999997,517.4241818181803,513.96,28.0,0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-12,520.15,528.72,519.02,523.7,2552099.0,0.7,522.5379999999955,519.0747272727276,514.88,29.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-13,526.28,534.95,526.28,533.02,3666141.0,1.8,529.5980000000047,524.7205454545483,516.61,30.0,0.45,0.0,0.0,0.0,0.0,,,522.02,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-18,532.9,533.4,527.7,532.38,4358102.0,-0.1,533.7420000000288,529.4430909090909,518.11,31.0,0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-20,534.6,534.6,517.9,518.65,4957497.0,-2.6,526.7159999999784,527.8130909090967,518.16,32.0,0.41,0.0,0.0,533.7420000000288,523.6720000000014,,,0.0,522.02,2126.9657299999963,103900.53167560001,0.0,Close_GT_20EMA,Cross_Down,
2016-04-21,520.7,526.0,517.5,520.58,2601436.0,0.4,521.544000000014,526.8318181818221,518.39,33.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2016-04-22,519.5,523.75,514.65,519.48,2675586.0,-0.2,517.0460000000012,524.4956363636247,518.5,34.0,0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-04-25,522.22,522.22,506.15,508.45,13979586.0,-2.1,510.5020000000022,518.7018181818155,517.54,0.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-04-26,507.7,511.95,503.75,508.48,6041279.0,0.0,508.63399999998,513.7261818181703,516.68,0.0,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-04-27,508.95,512.98,508.0,509.7,3315060.0,0.2,506.78599999999915,509.63509090909474,516.01,0.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-04-28,507.0,509.6,495.48,498.35,14160507.0,-2.2,500.6900000000019,502.48109090909907,514.33,0.0,-0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-04-29,496.72,499.28,489.42,491.35,5367060.0,-1.4,494.40000000000646,494.80799999999454,512.14,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-02,489.5,496.2,489.0,493.48,2427753.0,0.4,490.60199999999986,491.49927272727655,510.37,0.0,-0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-03,494.0,497.48,486.38,487.9,4016624.0,-1.1,486.4620000000027,488.2916363636323,508.23,0.0,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
