Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-06-05,357.55,370.85,354.25,363.75,513150.0,0.6,361.11999999999784,365.9336363636416,372.69,0.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-08,364.5,366.3,351.2,352.95,275247.0,-3.0,355.7799999999984,359.67090909090984,370.81,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-09,350.05,360.9,350.05,359.55,400693.0,1.9,356.1299999999969,356.59272727272787,369.73,0.0,-0.37,355.7799999999984,370.55999999999096,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-10,359.25,366.5,359.0,364.7,423122.0,1.4,360.9299999999953,356.21636363636446,369.25,0.0,-0.35,356.1299999999969,355.7799999999984,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-06-11,365.3,368.0,351.95,353.7,402824.0,-3.0,357.2600000000035,354.05909090908847,367.77,0.0,-0.39,0.0,0.0,360.9299999999953,379.31999999998834,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-12,353.45,356.0,345.1,347.95,306206.0,-1.6,352.6000000000008,350.9736363636358,365.89,0.0,-0.46,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-15,345.0,352.35,343.0,344.25,502073.0,-1.1,344.56000000000336,347.86545454545217,363.82,0.0,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-06-16,346.0,349.65,337.5,347.15,794358.0,0.8,342.6399999999958,346.03727272727986,362.24,0.0,-0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-06-17,349.9,355.5,345.2,353.95,554088.0,2.0,349.33999999999753,347.4872727272734,361.45,0.0,-0.53,342.6399999999958,356.1299999999969,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-06-18,353.15,360.5,350.1,358.8,375925.0,1.4,356.70000000000573,350.12999999999363,361.2,0.0,-0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-19,360.65,361.2,352.2,358.2,499477.0,-0.2,360.3800000000058,353.16272727272644,360.91,0.0,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-06-22,357.35,368.9,356.0,366.25,503127.0,2.2,365.3600000000072,357.1190909090873,361.42,1.0,-0.28,0.0,0.0,0.0,0.0,366.25,355.25,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-06-23,367.8,368.0,355.85,357.25,581280.0,-2.5,361.70000000000687,358.5609090909087,361.02,0.0,-0.26,0.0,0.0,365.3600000000072,360.9299999999953,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-06-24,357.6,361.9,354.05,356.6,1036071.0,-0.2,358.35000000001133,360.93363636363426,360.6,0.0,-0.25,0.0,0.0,0.0,0.0,,355.25,0.0,,-3223.0,104137.69206300004,0.0,Close_LT_20EMA,Cross_Down,
2015-06-25,353.0,355.95,348.95,352.85,2374867.0,-1.1,354.15999999999894,360.25272727272,359.86,0.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-06-26,352.9,361.5,350.25,360.15,972326.0,2.1,355.2999999999954,360.9900000000038,359.89,1.0,-0.22,354.15999999999894,342.6399999999958,0.0,0.0,360.15,349.15,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-06-29,354.65,360.0,350.15,358.85,521388.0,-0.4,358.48999999999484,359.87272727272807,359.79,0.0,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-06-30,358.85,370.25,355.1,366.3,928099.0,2.1,364.0300000000011,361.1127272727273,360.41,1.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F382
2015-07-01,365.0,366.95,360.55,361.9,581426.0,-1.2,364.86000000000104,361.1481818181741,360.55,2.0,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-07-02,362.25,363.25,352.35,355.25,1301446.0,-1.8,359.13999999999373,359.42272727272416,360.05,0.0,-0.1,0.0,0.0,364.86000000000104,365.3600000000072,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2015-07-03,349.5,359.5,349.5,357.3,640953.0,0.6,357.0899999999965,358.4790909090891,359.79,0.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-06,352.05,357.95,352.0,355.85,606970.0,-0.4,354.2200000000023,358.6936363636368,359.41,0.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-07,356.0,362.95,355.6,361.05,622813.0,1.5,358.05000000000206,359.47181818181394,359.57,1.0,-0.09,354.2200000000023,354.15999999999894,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-07-08,356.1,360.0,351.25,354.95,743184.0,-1.7,357.5099999999969,357.80545454545114,359.13,0.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-07-09,355.45,361.9,354.0,359.7,492767.0,1.3,358.55000000000194,357.120000000004,359.18,1.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,
2015-07-10,360.2,364.45,354.45,355.8,675678.0,-1.1,357.18000000000416,356.1736363636369,358.86,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-07-13,356.5,358.5,352.4,357.3,349986.0,0.4,356.4299999999977,355.72272727272815,358.71,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-14,357.8,363.65,356.0,359.85,483292.0,0.7,359.00000000000693,357.7272727272664,358.82,1.0,-0.07,356.4299999999977,354.2200000000023,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-07-15,358.7,358.7,348.35,350.75,597184.0,-2.5,353.9100000000012,356.0599999999968,358.05,0.0,-0.13,0.0,0.0,0.0,0.0,,349.15,0.0,,-3179.0,100744.28036200003,0.0,Cross_Blw_20EMA,Cross_Down,
2015-07-16,350.0,353.85,348.5,350.65,330307.0,-0.0,351.4999999999968,353.63636363636715,357.35,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-17,348.5,353.6,347.1,348.95,557575.0,-0.5,348.3199999999963,351.28636363637025,356.55,0.0,-0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-20,349.0,351.3,344.0,345.15,808216.0,-1.1,344.83000000000357,347.78909090909644,355.46,0.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-21,346.0,346.9,338.05,339.75,475068.0,-1.6,341.55000000000746,344.0499999999972,353.96,0.0,-0.39,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-22,339.0,340.0,333.35,338.0,810073.0,-0.5,337.6000000000074,339.6481818181818,352.44,0.0,-0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-23,339.0,345.0,335.3,337.05,672679.0,-0.3,335.58999999999355,336.79272727272314,350.98,0.0,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-07-24,337.0,343.9,335.35,340.1,709976.0,0.9,337.44999999999163,335.446363636363,349.94,0.0,-0.55,335.58999999999355,356.4299999999977,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-07-27,339.5,341.35,331.2,335.9,487372.0,-1.2,337.0399999999986,333.8054545454578,348.6,0.0,-0.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-28,336.5,344.9,336.5,341.1,1107079.0,1.5,339.4400000000022,335.6381818181844,347.89,0.0,-0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-29,342.85,343.75,333.3,338.55,801921.0,-0.7,339.3399999999995,335.79272727273275,347.0,0.0,-0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-30,338.5,345.25,336.0,338.8,1117699.0,0.1,338.900000000001,336.67909090908756,346.22,0.0,-0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-07-31,339.0,341.6,320.35,323.65,3631818.0,-4.5,330.24000000000046,332.63818181817913,344.07,0.0,-0.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-08-03,323.0,324.0,315.45,317.25,2457661.0,-2.0,319.34999999999764,327.00636363636784,341.52,0.0,-0.71,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-04,317.7,319.4,314.5,315.95,1300131.0,-0.4,313.4899999999984,321.36727272727023,339.08,0.0,-0.84,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-05,316.95,322.85,316.05,320.5,1990552.0,1.4,314.37000000000944,318.24818181818705,337.31,0.0,-0.87,313.4899999999984,335.58999999999355,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-06,324.45,328.75,321.0,327.75,1355010.0,2.3,323.3099999999957,318.39818181817964,336.4,0.0,-0.81,314.37000000000944,313.4899999999984,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-08-07,328.0,335.15,324.5,334.0,1020332.0,1.9,332.14999999999964,321.824545454544,336.17,0.0,-0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-10,334.45,334.5,328.0,329.35,527219.0,-1.4,333.570000000012,323.1372727272728,335.52,0.0,-0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-11,330.5,338.0,323.1,328.4,1135585.0,-0.3,331.48000000000263,325.5190909090912,334.84,0.0,-0.56,0.0,0.0,333.570000000012,364.86000000000104,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-12,327.9,334.0,323.2,330.1,628727.0,0.5,329.7399999999976,328.67090909090535,334.39,0.0,-0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-13,331.2,338.6,320.6,328.15,1800158.0,-0.6,327.8100000000075,331.6599999999987,333.8,0.0,-0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-08-14,331.9,337.0,326.0,335.05,349444.0,2.1,332.44000000000426,334.58363636363674,333.92,1.0,-0.34,327.8100000000075,314.37000000000944,0.0,0.0,335.05,324.05,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-08-17,336.1,340.0,330.15,336.6,590909.0,0.5,335.93000000000984,336.14090909090396,334.17,2.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-08-18,338.0,338.6,331.6,336.15,219001.0,-0.1,337.32000000000323,336.2272727272677,334.36,3.0,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Up,
2015-08-19,335.85,342.9,334.25,340.45,336368.0,1.3,340.419999999991,337.6072727272698,334.94,4.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-20,344.6,345.8,338.35,341.2,758875.0,0.2,341.11999999999887,339.6081818181767,335.54,5.0,-0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-21,338.1,345.5,334.1,344.3,603152.0,0.9,343.8300000000006,343.19636363636187,336.37,6.0,0.05,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-08-24,334.5,338.85,328.55,332.6,802619.0,-3.4,338.2900000000012,341.2509090909085,336.01,0.0,0.0,0.0,0.0,343.8300000000006,333.570000000012,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,Cls_Crs_Abv_F50
2015-08-25,335.05,337.7,321.5,327.0,635497.0,-1.7,330.0099999999991,337.003636363636,335.15,0.0,-0.07,0.0,0.0,0.0,0.0,,324.05,0.0,,-3300.0,97237.21946200004,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-08-26,328.0,333.1,320.5,324.75,795875.0,-0.7,323.930000000013,332.3954545454532,334.16,0.0,-0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-27,320.0,353.1,320.0,347.05,3735076.0,6.9,334.6699999999955,335.39272727272817,335.39,1.0,-0.01,323.930000000013,327.8100000000075,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-08-28,346.1,348.0,338.4,341.6,742569.0,-1.6,342.21000000001186,336.8563636363731,335.98,2.0,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-08-31,341.9,345.0,336.15,337.8,561975.0,-1.1,343.3299999999954,336.96000000000436,336.15,3.0,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-01,335.75,339.3,328.0,334.95,423225.0,-0.8,339.45999999998855,335.92363636364166,336.04,0.0,0.03,0.0,0.0,343.3299999999954,343.8300000000006,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-09-02,336.0,336.0,321.1,323.1,909066.0,-3.5,325.9900000000125,331.7190909090926,334.81,0.0,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-03,324.85,330.0,323.0,327.2,351699.0,1.3,324.23,330.02727272727185,334.08,0.0,-0.12,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-04,327.75,334.4,318.35,332.95,854711.0,1.8,327.7100000000006,331.7054545454545,333.98,0.0,-0.1,324.23,323.930000000013,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-07,333.0,337.7,329.1,332.4,366587.0,-0.2,331.0700000000006,331.47272727272014,333.83,0.0,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-08,333.1,334.95,316.05,322.0,842521.0,-3.1,328.1300000000065,326.5381818181785,332.7,0.0,-0.16,0.0,0.0,331.0700000000006,343.3299999999954,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-09-09,325.25,332.5,324.35,330.55,903800.0,2.7,328.169999999988,324.3800000000042,332.49,0.0,-0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-10,326.35,329.8,321.25,325.95,756925.0,-1.4,325.60000000000514,324.77636363637066,331.87,0.0,-0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-11,326.25,331.0,325.15,326.45,481787.0,0.2,325.87999999999886,325.40636363636287,331.35,0.0,-0.18,325.60000000000514,324.23,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-14,329.9,331.0,325.2,329.0,324466.0,0.8,328.7699999999951,326.98363636363524,331.13,0.0,-0.17,325.87999999999886,325.60000000000514,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-15,331.0,331.0,323.0,326.35,231855.0,-0.8,326.5900000000032,327.55545454545523,330.68,0.0,-0.18,0.0,0.0,328.7699999999951,331.0700000000006,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-16,330.1,331.25,326.4,327.75,179163.0,0.4,327.79999999999467,326.71000000000384,330.4,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-09-18,326.3,329.8,319.65,321.9,1000353.0,-1.8,324.2199999999991,324.410000000003,329.59,0.0,-0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-21,320.0,323.4,317.3,318.7,430092.0,-1.0,319.73000000000116,322.4436363636349,328.55,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-22,319.5,323.65,316.3,318.85,457865.0,0.0,317.9000000000085,321.196363636368,327.63,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-23,317.0,321.5,311.2,319.9,635557.0,0.3,317.67000000000064,318.9709090909107,326.89,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-24,319.45,326.9,318.0,324.85,1692883.0,1.5,322.2600000000011,320.2799999999988,326.7,0.0,-0.29,317.67000000000064,325.87999999999886,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-09-28,324.95,328.7,321.2,326.1,484788.0,0.4,325.8399999999996,321.4118181818196,326.64,0.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-29,323.8,324.95,318.5,321.2,589238.0,-1.5,324.3600000000058,320.94272727272454,326.12,0.0,-0.25,0.0,0.0,325.8399999999996,328.7699999999951,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-30,323.0,324.6,316.4,317.85,697606.0,-1.0,320.4300000000003,320.11272727272706,325.33,0.0,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-10-01,314.0,329.7,302.75,327.25,1842510.0,3.0,322.7599999999988,322.6081818181804,325.52,1.0,-0.19,320.4300000000003,317.67000000000064,0.0,0.0,327.25,317.25,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-10-05,331.9,334.45,325.8,330.85,473457.0,1.1,327.75999999998544,326.57818181818493,326.02,2.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-06,333.2,349.95,329.45,348.5,1592362.0,5.3,342.65000000000236,335.3063636363589,328.16,3.0,0.09,0.0,0.0,0.0,0.0,,,341.5,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-07,344.0,347.7,342.4,345.15,398156.0,-1.0,349.08999999999924,340.78636363636406,329.78,4.0,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-08,345.05,349.1,340.0,341.05,353672.0,-1.2,346.93999999999505,343.43727272727256,330.86,5.0,0.26,0.0,0.0,349.08999999999924,325.8399999999996,,,0.0,341.5,4026.20031,101263.41977200004,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-09,342.75,347.25,340.35,343.2,521299.0,0.6,345.19999999999254,345.830000000004,332.03,6.0,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-10-12,340.7,349.45,340.7,342.65,731079.0,-0.2,341.3800000000026,347.75181818181704,333.04,7.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-13,342.5,346.1,342.3,343.45,222643.0,0.2,342.73999999998466,349.2290909090914,334.03,8.0,0.4,341.3800000000026,320.4300000000003,0.0,0.0,343.45,332.45,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-14,345.0,351.8,341.95,348.45,775139.0,1.5,346.7699999999862,350.50727272727204,335.41,9.0,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-15,350.2,355.0,343.3,352.95,830753.0,1.3,351.1999999999957,351.1836363636421,337.08,10.0,0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-10-16,354.65,355.8,350.8,354.2,592163.0,0.4,354.85999999999467,352.2572727272686,338.71,11.0,0.59,0.0,0.0,0.0,0.0,,,339.912465,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-19,346.0,356.75,346.0,350.95,535865.0,-0.9,354.15000000000157,351.4581818181796,339.87,12.0,0.59,0.0,0.0,354.85999999999467,349.08999999999924,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-20,351.3,357.95,349.75,352.1,440519.0,0.3,352.79000000000383,353.490000000005,341.04,13.0,0.59,0.0,0.0,0.0,0.0,,,345.1,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-10-21,353.6,354.0,343.7,347.8,397954.0,-1.2,349.1200000000074,353.17000000000223,341.68,14.0,0.55,0.0,0.0,0.0,0.0,,,0.0,345.1,271.03448400001,101534.45425600004,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-23,355.65,355.65,342.7,343.7,336286.0,-1.2,344.9199999999935,350.4690909090862,341.87,15.0,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-26,344.4,349.0,343.1,344.8,475118.0,0.3,343.7300000000064,348.4336363636303,342.15,16.0,0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-27,344.8,346.25,338.25,340.4,265056.0,-1.3,340.4799999999991,344.6809090909063,341.99,0.0,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-10-28,341.0,355.5,340.95,350.8,670732.0,3.1,346.0399999999945,344.8036363636429,342.83,1.0,0.33,340.4799999999991,341.3800000000026,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,
2015-10-29,351.3,356.5,348.2,352.3,880195.0,0.4,351.0400000000018,346.0436363636412,343.73,2.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-30,346.0,355.0,342.9,349.95,1191629.0,-0.7,352.0899999999915,347.16181818181485,344.32,3.0,0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-02,335.0,358.9,329.35,356.6,4413018.0,1.9,356.31999999999766,350.9909090909066,345.49,4.0,0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-11-03,354.9,364.5,347.6,348.4,1697686.0,-2.3,351.51000000000124,351.2063636363541,345.77,5.0,0.29,0.0,0.0,356.31999999999766,354.85999999999467,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-04,349.1,354.55,346.95,348.0,774920.0,-0.1,349.01999999999873,351.65272727273,345.98,6.0,0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-11-05,347.05,354.0,346.0,348.75,476785.0,0.2,348.1400000000017,351.72181818182185,346.24,7.0,0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-11-06,348.95,353.0,346.15,350.05,495582.0,0.4,347.8099999999995,351.36818181818677,346.61,8.0,0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-11-09,340.5,361.0,340.5,354.4,714356.0,1.2,352.729999999994,352.3909090909135,347.35,9.0,0.24,347.8099999999995,340.4799999999991,0.0,0.0,354.4,343.4,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F618
