Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-12-03,5860.0,5860.0,5820.0,5835.9,66220.0,-0.5,5834.8100000001705,5783.209999999977,6044.52,0.0,-0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-12-04,5836.0,5907.0,5805.15,5857.05,41218.0,0.4,5850.449999999953,5785.010909090834,6026.67,0.0,-0.69,5834.8100000001705,6018.229999999756,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-07,5898.0,5910.0,5819.8,5893.6,17595.0,0.6,5870.32999999968,5805.736363636419,6013.99,0.0,-0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-08,5893.0,5899.7,5820.0,5825.35,50408.0,-1.2,5850.439999999949,5808.4627272728285,5996.03,0.0,-0.7,0.0,0.0,5870.32999999968,6248.979999999963,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-09,5827.1,5849.0,5752.55,5759.7,120058.0,-1.1,5797.50000000002,5788.71000000003,5973.52,0.0,-0.75,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-10,5760.0,5820.0,5750.0,5770.65,28579.0,0.2,5759.930000000177,5782.360909090897,5954.2,0.0,-0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-12-11,5770.65,5930.0,5765.0,5908.25,53452.0,2.4,5826.430000000335,5822.430909090997,5949.82,0.0,-0.66,5759.930000000177,5834.8100000001705,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2015-12-14,5909.9,5909.9,5782.45,5879.75,27743.0,-0.5,5880.209999999945,5836.838181818033,5943.15,0.0,-0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-15,5907.0,5910.0,5813.05,5838.6,34519.0,-0.7,5884.7700000001205,5839.957272727292,5933.19,0.0,-0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-16,5889.0,5915.0,5821.0,5828.4,31415.0,-0.2,5854.300000000006,5839.554545454516,5923.21,0.0,-0.55,0.0,0.0,5884.7700000001205,5870.32999999968,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-17,5832.0,5919.95,5820.8,5883.35,27911.0,0.9,5847.440000000087,5853.860000000138,5919.42,0.0,-0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2015-12-18,5897.0,5897.0,5630.0,5673.0,61457.0,-3.6,5746.869999999923,5797.1409090909065,5895.95,0.0,-0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-21,5715.0,5732.0,5665.2,5674.35,28016.0,0.0,5682.759999999842,5758.237272727292,5874.84,0.0,-0.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-22,5704.9,5749.0,5680.0,5730.0,19130.0,1.0,5676.6600000002545,5736.8672727272515,5861.05,0.0,-0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-23,5765.0,5794.0,5730.0,5778.0,12253.0,0.8,5716.9999999999445,5724.150000000047,5853.14,0.0,-0.59,5676.6600000002545,5759.930000000177,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-24,5775.0,5798.0,5725.0,5775.9,14043.0,-0.0,5788.139999999967,5711.8990909091335,5845.78,0.0,-0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-12-28,5776.0,5850.65,5750.0,5804.65,22286.0,0.5,5813.880000000117,5736.813636363588,5841.87,0.0,-0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-29,5829.0,5855.0,5795.05,5839.2,14160.0,0.6,5834.560000000145,5773.614545454494,5841.61,0.0,-0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-12-30,5850.0,5860.0,5790.1,5839.85,19255.0,0.0,5844.91999999974,5804.621818181838,5841.44,0.0,-0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-12-31,5862.65,5870.05,5803.5,5828.0,19210.0,-0.2,5845.400000000124,5829.427272727237,5840.16,0.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2016-01-01,5820.05,5850.0,5775.0,5785.15,12085.0,-0.7,5809.329999999912,5850.441818181702,5834.92,0.0,-0.3,0.0,0.0,5845.400000000124,5884.7700000001205,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Down,
2016-01-04,5814.0,5827.0,5652.0,5669.8,35426.0,-2.0,5713.6999999998625,5794.894545454623,5819.2,0.0,-0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-05,5739.0,5739.0,5650.0,5662.4,27112.0,-0.1,5654.420000000013,5737.235454545442,5804.27,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-06,5666.1,5729.55,5655.0,5719.5,55372.0,1.0,5665.020000000273,5711.0836363637245,5796.19,0.0,-0.44,5654.420000000013,5676.6600000002545,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-07,5729.95,5729.95,5621.4,5638.95,22220.0,-1.4,5646.619999999915,5667.278181818259,5781.22,0.0,-0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-08,5690.0,5691.0,5615.0,5632.55,44465.0,-0.1,5645.050000000214,5628.426363636421,5767.06,0.0,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-01-11,5625.0,5625.0,5435.55,5469.25,50060.0,-2.9,5529.880000000005,5546.7309090909,5738.7,0.0,-0.65,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-01-12,5515.0,5515.0,5408.15,5439.85,56465.0,-0.5,5434.220000000161,5480.083636363717,5710.23,0.0,-0.77,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-13,5465.0,5530.0,5400.4,5501.15,61874.0,1.1,5442.6900000000605,5456.52545454547,5690.32,0.0,-0.79,5434.220000000161,5654.420000000013,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-14,5460.0,5630.2,5432.0,5616.15,34830.0,2.1,5531.610000000255,5488.799090909006,5683.26,0.0,-0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-01-15,5600.0,5630.0,5572.05,5597.7,27017.0,-0.3,5611.460000000192,5517.684545454471,5675.11,0.0,-0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-18,5597.7,5600.0,5400.0,5436.0,21414.0,-2.9,5535.939999999667,5477.86454545446,5652.34,0.0,-0.67,0.0,0.0,5611.460000000192,5845.400000000124,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-19,5444.95,5494.0,5390.0,5428.8,21347.0,-0.1,5450.989999999947,5446.830000000018,5631.05,0.0,-0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-20,5417.8,5525.0,5375.0,5485.6,14685.0,1.0,5426.850000000086,5459.57909090909,5617.2,0.0,-0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-01-21,5460.0,5492.0,5404.6,5429.85,79144.0,-1.0,5418.370000000075,5449.717272727094,5599.35,0.0,-0.71,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-22,5490.0,5512.4,5431.65,5447.6,24884.0,0.3,5450.42000000004,5456.112727272677,5584.9,0.0,-0.71,5418.370000000075,5434.220000000161,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-25,5460.0,5512.0,5448.0,5461.35,26417.0,0.3,5456.059999999905,5444.686363636284,5573.13,0.0,-0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Up,
2016-01-27,5494.55,5494.55,5451.1,5487.7,59544.0,0.5,5469.559999999906,5436.91363636365,5565.0,0.0,-0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-28,5480.0,5490.0,5450.0,5468.95,40287.0,-0.3,5482.749999999917,5432.31363636367,5555.85,0.0,-0.65,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-29,5488.95,5500.0,5469.0,5488.0,50118.0,0.3,5488.399999999875,5459.050909090928,5549.39,0.0,-0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-01,5575.0,5575.0,5420.85,5448.95,19318.0,-0.7,5466.090000000084,5475.598181818117,5539.82,0.0,-0.57,0.0,0.0,5488.399999999875,5611.460000000192,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Down,
2016-02-02,5480.0,5503.9,5420.0,5457.35,41682.0,0.2,5454.04999999988,5470.820909090967,5531.97,0.0,-0.55,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-03,5457.35,5457.35,5400.0,5408.35,31939.0,-0.9,5423.950000000304,5446.511818181744,5520.19,0.0,-0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-04,5425.0,5492.95,5425.0,5485.3,19439.0,1.4,5448.390000000062,5461.260909090903,5516.87,0.0,-0.5,5423.950000000304,5418.370000000075,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-05,5470.0,5550.0,5385.0,5421.5,30883.0,-1.2,5438.899999999936,5442.836363636454,5507.79,0.0,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-08,5469.95,5490.0,5401.95,5413.0,21474.0,-0.2,5421.989999999901,5425.480909090993,5498.76,0.0,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-09,5444.0,5459.85,5391.25,5419.25,24994.0,0.1,5419.380000000059,5414.921818181869,5491.19,0.0,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-02-10,5439.0,5449.0,5279.4,5297.6,46842.0,-2.2,5331.80000000017,5369.904545454655,5472.75,0.0,-0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-02-11,5323.95,5323.95,5190.0,5217.05,58313.0,-1.5,5248.820000000036,5303.679999999915,5448.4,0.0,-0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-12,5230.0,5268.65,5001.05,5056.05,37439.0,-3.1,5097.370000000024,5199.387272727217,5411.03,0.0,-0.76,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-15,5058.0,5149.0,5019.95,5057.75,66272.0,0.0,5016.630000000136,5111.4327272727605,5377.39,0.0,-0.88,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-16,5115.0,5115.0,5030.0,5049.8,49811.0,-0.2,5004.670000000049,5043.749999999971,5346.19,0.0,-0.98,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-17,5090.0,5100.0,5034.0,5072.7,72280.0,0.5,5031.679999999942,4996.408181818166,5320.14,0.0,-1.04,5004.670000000049,5423.950000000304,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-02-18,5095.0,5205.0,5060.0,5182.85,26633.0,2.2,5137.539999999772,5020.816363636419,5307.07,0.0,-0.94,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-19,5206.95,5240.0,5175.1,5209.7,12939.0,0.5,5201.949999999968,5058.237272727189,5297.79,0.0,-0.87,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-22,5208.0,5298.0,5162.15,5279.35,85293.0,1.3,5278.099999999813,5129.571818181846,5296.04,0.0,-0.71,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-23,5309.95,5309.95,5180.0,5192.25,21387.0,-1.6,5254.490000000202,5179.357272727283,5286.15,0.0,-0.66,0.0,0.0,5278.099999999813,5488.399999999875,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-24,5185.0,5204.9,5135.0,5199.4,11843.0,0.1,5215.839999999769,5219.664545454565,5277.89,0.0,-0.62,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-02-25,5199.4,5200.0,5090.95,5142.9,31388.0,-1.1,5162.010000000093,5229.700000000024,5265.03,0.0,-0.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-26,5190.0,5190.0,5101.0,5111.2,36011.0,-0.6,5107.89000000005,5200.629090908952,5250.38,0.0,-0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-29,5144.9,5144.9,4981.0,5008.0,52942.0,-2.0,5039.410000000054,5133.2390909090955,5227.3,0.0,-0.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-01,5050.0,5117.25,5000.55,5052.25,41530.0,0.9,5016.909999999971,5082.259090909105,5210.63,0.0,-0.69,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-02,5080.0,5105.0,5045.0,5078.2,29138.0,0.5,5040.840000000158,5044.689999999997,5198.02,0.0,-0.69,5016.909999999971,5004.670000000049,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-03,5110.0,5243.0,5080.0,5217.75,33110.0,2.7,5150.140000000158,5077.0590909090715,5199.89,1.0,-0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Cross_Up,
2016-03-04,5218.0,5325.05,5166.0,5285.25,26291.0,1.3,5272.290000000168,5136.212727272707,5208.02,2.0,-0.36,0.0,0.0,0.0,0.0,5285.25,5126.25,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-08,5300.0,5429.0,5276.1,5320.8,53547.0,0.7,5339.680000000066,5217.456363636186,5218.76,3.0,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-09,5275.3,5307.45,5182.0,5209.8,47123.0,-2.1,5295.610000000121,5240.673636363643,5217.91,0.0,-0.17,0.0,0.0,5339.680000000066,5278.099999999813,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2016-03-10,5223.0,5241.65,5106.35,5177.8,63711.0,-0.6,5211.209999999903,5253.309090909037,5214.09,0.0,-0.17,0.0,0.0,0.0,0.0,,5126.25,0.0,,-3180.0,106358.462529,0.0,Close_LT_20EMA,Cross_Down,Cls_Crs_Abv_F618
2016-03-11,5189.95,5249.9,5100.0,5163.15,35312.0,-0.3,5153.920000000093,5250.761818181942,5209.24,0.0,-0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-03-14,5173.0,5173.0,5090.0,5103.1,61213.0,-1.2,5098.519999999775,5220.025454545473,5199.13,0.0,-0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-15,5117.4,5117.4,5040.8,5053.75,99413.0,-1.0,5064.159999999883,5152.042727272766,5185.28,0.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-16,5054.9,5059.95,5005.0,5011.75,91850.0,-0.8,5013.610000000044,5075.90545454544,5168.76,0.0,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-03-17,5040.0,5114.7,5030.05,5096.85,34979.0,1.7,5040.930000000288,5036.565454545289,5161.91,0.0,-0.37,5013.610000000044,5016.909999999971,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-03-18,5097.3,5260.0,5043.0,5186.25,51696.0,1.8,5132.219999999979,5055.001818181769,5164.23,1.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2016-03-21,5200.0,5250.0,5200.0,5231.55,52834.0,0.9,5222.049999999839,5104.305454545541,5170.64,2.0,-0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2016-03-22,5250.0,5349.0,5155.0,5260.35,46192.0,0.6,5283.730000000098,5173.597272727182,5179.18,3.0,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2016-03-23,5311.1,5340.0,5210.0,5253.15,107792.0,-0.1,5282.96999999991,5221.499090909176,5186.23,4.0,-0.01,0.0,0.0,5283.730000000098,5339.680000000066,5253.15,5095.15,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-28,5299.0,5375.0,5282.55,5353.5,69661.0,1.9,5328.180000000131,5295.302727272683,5202.16,5.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-03-29,5340.0,5390.0,5310.0,5335.9,15640.0,-0.3,5347.260000000009,5350.512727272715,5214.9,6.0,0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-03-30,5354.8,5501.65,5354.8,5479.8,47816.0,2.7,5440.870000000101,5434.000909090875,5240.12,7.0,0.34,0.0,0.0,0.0,0.0,,,5369.8,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-03-31,5445.05,5849.0,5400.0,5757.35,72171.0,5.1,5662.87999999999,5582.952727272757,5289.38,8.0,0.54,0.0,0.0,0.0,0.0,,,5649.35,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-01,5690.0,5749.0,5558.05,5638.2,37393.0,-2.1,5711.119999999981,5643.965454545294,5322.6,9.0,0.63,0.0,0.0,0.0,0.0,,,0.0,5649.35,7701.266440000015,114059.72896900002,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-04,5630.0,5724.95,5607.0,5683.55,21694.0,0.8,5749.700000000252,5703.494545454487,5356.98,10.0,0.74,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-05,5632.0,5777.0,5632.0,5738.95,31231.0,1.0,5748.469999999899,5768.04000000011,5393.36,11.0,0.83,0.0,0.0,5749.700000000252,5283.730000000098,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-04-06,5738.0,5749.05,5704.0,5724.15,30696.0,-0.3,5715.309999999823,5806.385454545496,5424.86,12.0,0.92,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-07,5799.45,5950.05,5748.0,5888.55,39466.0,2.9,5842.940000000119,5880.414545454565,5469.02,13.0,1.0,5715.309999999823,5013.610000000044,0.0,0.0,5888.55,5711.55,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-08,5924.95,6006.0,5851.0,5975.65,22133.0,1.5,5948.929999999855,5948.827272727263,5517.27,14.0,1.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-04-11,5980.0,6008.95,5855.4,5870.75,25180.0,-1.8,5942.629999999841,5961.6627272727055,5550.94,15.0,1.11,0.0,0.0,5948.929999999855,5749.700000000252,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-04-12,6099.0,6185.05,6050.55,6147.8,62801.0,4.7,6087.280000000115,6038.4727272727105,5607.78,16.0,1.17,0.0,0.0,0.0,0.0,,,6024.8,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2016-04-13,6157.0,6175.0,6021.1,6116.5,32898.0,-0.5,6125.460000000174,6088.964545454517,5656.23,17.0,1.24,0.0,0.0,0.0,0.0,,,0.0,6024.8,2351.559206,116411.28817500002,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-04-18,6120.0,6246.75,6057.0,6134.6,47449.0,0.3,6161.790000000092,6166.489999999809,5701.79,18.0,1.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2016-04-20,6180.0,6196.0,6002.0,6036.0,43665.0,-1.6,6124.59,6165.546363636378,5733.62,19.0,1.19,0.0,0.0,6161.790000000092,5948.929999999855,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-21,6036.0,6050.0,5947.0,5966.85,75844.0,-1.1,5991.87000000013,6128.086363636408,5755.83,20.0,1.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-22,5960.0,6039.6,5960.0,5969.75,15566.0,0.0,5952.489999999965,6087.255454545377,5776.21,21.0,1.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-25,5970.0,6025.15,5850.0,5881.65,60089.0,-1.5,5883.339999999702,6000.440909091001,5786.25,22.0,0.93,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-26,5894.6,5899.9,5805.0,5830.65,70732.0,-0.9,5837.79999999965,5920.297272727144,5790.48,23.0,0.81,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-27,5830.65,5965.05,5802.6,5885.85,18309.0,0.9,5846.729999999938,5879.800909090896,5799.56,24.0,0.71,5837.79999999965,5715.309999999823,0.0,0.0,5885.85,5708.85,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-04-28,5878.0,5954.9,5755.0,5908.05,39851.0,0.4,5871.349999999929,5830.891818181899,5809.89,25.0,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2016-04-29,5930.0,5930.0,5703.05,5725.45,34469.0,-3.1,5799.329999999958,5772.278181818219,5801.85,0.0,0.45,0.0,0.0,5871.349999999929,6161.790000000092,,5708.85,0.0,,-3363.0,112817.91600600003,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2016-05-02,5739.95,5800.0,5712.35,5754.25,20305.0,0.5,5758.210000000046,5740.390909090907,5797.32,0.0,0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-05-03,5769.95,5794.0,5575.0,5591.6,34263.0,-2.8,5624.579999999885,5675.694545454473,5777.72,0.0,0.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-05-04,5592.1,5649.4,5512.3,5542.25,23847.0,-0.9,5531.229999999945,5603.848181818139,5755.3,0.0,0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-05,5551.0,5569.95,5500.1,5540.85,24819.0,-0.0,5514.639999999781,5544.620000000057,5734.87,0.0,-0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-05-06,5545.0,5640.0,5531.2,5610.9,51851.0,1.3,5540.479999999912,5533.407272727291,5723.07,0.0,-0.17,5514.639999999781,5837.79999999965,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
