Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-09-14,504.42,511.15,501.75,509.85,1265086.0,0.9,508.7059999999972,507.39254545455367,512.66,0.0,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-15,508.98,509.82,504.05,506.58,1083182.0,-0.6,507.308000000007,508.37800000000124,512.08,0.0,-0.51,0.0,0.0,508.7059999999972,514.1900000000011,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Cross_Down,
2015-09-16,509.45,514.05,505.78,511.68,1063513.0,1.0,510.5099999999768,510.2750909090953,512.04,0.0,-0.43,507.308000000007,495.56000000001256,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Cross_Up,
2015-09-18,517.5,531.0,515.58,524.88,1960292.0,2.6,519.8659999999973,517.477090909093,513.26,1.0,-0.23,0.0,0.0,0.0,0.0,524.88,508.88,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-09-21,518.98,527.5,518.17,526.48,1069172.0,0.3,526.205999999986,522.7296363636337,514.52,2.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-09-22,525.02,530.0,512.65,515.33,1506303.0,-2.1,523.4499999999964,521.4180000000063,514.6,3.0,-0.07,0.0,0.0,526.205999999986,508.7059999999972,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-09-23,509.6,526.72,509.32,524.6,1290288.0,1.8,523.8519999999897,524.0081818181809,515.55,4.0,0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F50
2015-09-24,523.5,527.0,518.0,525.7,2063209.0,0.2,523.3500000000014,526.9727272727225,516.52,5.0,0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-09-28,527.5,530.0,521.55,523.2,1444277.0,-0.5,523.8239999999928,527.586363636359,517.15,6.0,0.13,523.3500000000014,507.308000000007,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-09-29,516.0,536.95,512.55,532.4,2604710.0,1.8,530.7940000000037,530.3627272727299,518.61,7.0,0.2,523.8239999999928,523.3500000000014,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Up,Cls_Crs_Abv_F382
2015-09-30,534.0,536.5,530.67,534.4,2256949.0,0.4,533.319999999997,533.2690909090841,520.11,8.0,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-01,537.6,538.45,529.67,533.83,1258697.0,-0.1,535.3980000000258,533.9854545454618,521.42,9.0,0.34,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-05,538.6,552.4,538.6,549.17,2013343.0,2.9,545.2739999999958,539.5347272727172,524.06,10.0,0.46,0.0,0.0,0.0,0.0,,,538.17,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-06,553.5,553.95,541.5,542.98,1189741.0,-1.1,545.7420000000052,543.5407272727305,525.86,11.0,0.51,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-07,544.0,549.17,541.67,543.88,1096567.0,0.2,546.4739999999863,547.1903636363672,527.58,12.0,0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-10-08,544.05,545.35,537.7,541.55,970477.0,-0.4,544.3119999999717,546.8559999999961,528.91,13.0,0.57,0.0,0.0,546.4739999999863,526.205999999986,,,0.0,538.17,2228.4375551999933,98540.41573539998,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-09,547.5,547.5,540.1,543.08,860807.0,0.3,541.4099999999918,547.4740000000039,530.26,14.0,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-12,543.85,547.75,538.9,540.28,554335.0,-0.5,541.1140000000191,546.3367272727247,531.21,15.0,0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-13,537.78,541.08,536.6,538.17,455913.0,-0.4,538.8539999999919,543.1752727272635,531.88,16.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-14,534.4,543.25,533.52,542.38,687287.0,0.8,540.4419999999774,542.4916363636341,532.88,17.0,0.53,538.8539999999919,523.8239999999928,0.0,0.0,542.38,525.38,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-15,542.85,548.25,540.5,542.08,981488.0,-0.1,541.2179999999995,541.5599999999918,533.75,18.0,0.52,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-16,545.0,550.75,542.5,550.02,1210922.0,1.5,547.2640000000092,542.8383636363609,535.3,19.0,0.57,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-10-19,550.0,551.05,547.15,548.9,663555.0,-0.2,550.1300000000119,545.9147272727114,536.6,20.0,0.6,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-20,549.0,551.45,545.6,547.45,962839.0,-0.3,549.5580000000052,547.2669090909096,537.63,21.0,0.61,0.0,0.0,550.1300000000119,546.4739999999863,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-21,549.45,552.0,542.5,547.5,1818301.0,0.0,548.8440000000014,548.5725454545493,538.57,22.0,0.59,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-10-23,549.72,556.85,548.0,554.25,1116762.0,1.2,551.0359999999905,551.5465454545423,540.06,23.0,0.62,548.8440000000014,538.8539999999919,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,
2015-10-26,556.98,557.1,548.5,550.75,1221996.0,-0.6,551.8699999999883,552.9247272727188,541.08,24.0,0.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-27,547.78,557.0,547.78,555.45,2246008.0,0.9,554.930000000005,554.948181818184,542.45,25.0,0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-10-28,552.52,562.0,552.52,555.75,1923690.0,0.1,556.2800000000116,555.8258181818067,543.72,26.0,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-10-29,555.0,557.25,550.0,551.78,1675592.0,-0.7,553.6080000000117,555.2150909090892,544.48,27.0,0.61,0.0,0.0,556.2800000000116,550.1300000000119,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-10-30,551.0,556.0,545.22,549.8,2024365.0,-0.4,551.5919999999921,553.3476363636332,544.99,28.0,0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-11-02,547.52,547.95,538.25,541.55,789138.0,-1.5,544.1159999999832,549.7970909090875,544.66,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-11-03,545.48,546.0,539.6,542.45,637148.0,0.2,540.899999999986,546.795454545454,544.45,0.0,0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2015-11-04,545.02,549.05,539.12,540.85,674111.0,-0.3,539.4439999999904,543.3029090909192,544.11,0.0,0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-05,539.25,541.5,534.75,539.92,899238.0,-0.2,538.8219999999905,539.8590909090852,543.71,0.0,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-06,540.35,544.5,537.62,540.45,1470251.0,0.1,540.0980000000047,538.3618181818198,543.4,0.0,0.09,538.8219999999905,548.8440000000014,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-11-09,529.0,534.83,525.5,532.4,2857358.0,-1.5,535.1139999999921,534.1363636363599,542.35,0.0,-0.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-10,530.02,532.5,526.22,527.3,1100645.0,-1.0,529.2599999999945,530.0900000000036,540.92,0.0,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-11-11,527.5,530.0,526.22,527.2,243873.0,-0.0,525.7359999999933,527.6045454545526,539.61,0.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-13,524.7,527.5,520.5,526.02,985007.0,-0.2,523.8619999999908,525.4747272727334,538.32,0.0,-0.36,0.0,0.0,0.0,0.0,,524.7,0.0,,-3200.079999999991,95138.10392859999,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-16,524.38,532.5,522.62,530.48,1183683.0,0.8,527.656,525.894727272714,537.57,0.0,-0.37,523.8619999999908,538.8219999999905,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-11-17,531.65,531.9,525.6,530.4,641851.0,-0.0,530.1759999999863,525.6909090909189,536.89,0.0,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-18,530.85,532.92,523.15,524.3,611680.0,-1.2,527.3959999999765,524.16799999999,535.69,0.0,-0.44,0.0,0.0,530.1759999999863,556.2800000000116,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-19,527.5,535.48,524.8,534.45,819420.0,1.9,531.2659999999983,526.8214545454571,535.57,0.0,-0.36,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-20,532.45,540.12,530.0,535.42,1162040.0,0.2,533.7960000000082,529.9730909090965,535.56,0.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-23,537.0,537.75,529.52,533.02,852070.0,-0.4,534.7900000000075,532.6470909090931,535.32,0.0,-0.27,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-24,532.62,536.75,531.05,532.17,1000563.0,-0.2,534.7339999999939,533.8227272727332,535.02,0.0,-0.26,0.0,0.0,534.7900000000075,530.1759999999863,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-26,529.5,533.5,525.55,531.98,2197871.0,-0.0,531.7700000000177,533.9252727272708,534.73,0.0,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,Cls_Crs_Abv_F618
2015-11-27,532.42,541.1,530.48,539.7,1731268.0,1.5,535.9620000000123,536.4194545454609,535.2,1.0,-0.14,531.7700000000177,523.8619999999908,0.0,0.0,539.7,522.7,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-11-30,539.6,540.5,534.85,538.88,1311944.0,-0.2,538.9999999999852,537.7125454545358,535.55,2.0,-0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-12-01,538.52,542.45,536.75,541.5,473833.0,0.5,541.9579999999887,540.1012727272716,536.12,3.0,-0.01,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-02,545.0,546.35,535.92,538.9,640571.0,-0.5,541.3200000000095,540.9747272727344,536.38,4.0,0.02,0.0,0.0,541.9579999999887,534.7900000000075,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-12-03,536.25,540.5,533.65,538.38,951928.0,-0.1,538.948000000013,539.9849090909114,536.57,5.0,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2015-12-04,536.8,536.8,528.0,529.45,1464957.0,-1.7,533.0259999999862,537.1721818181743,535.89,0.0,-0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-12-07,534.1,535.55,530.55,530.98,1453702.0,0.3,529.7439999999951,535.3547272727156,535.43,0.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-08,530.5,530.95,523.5,524.62,1225665.0,-1.2,525.2739999999958,531.1023636363548,534.4,0.0,-0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-09,523.55,528.5,522.42,523.72,972654.0,-0.2,522.6000000000117,526.8272727272547,533.38,0.0,-0.27,0.0,0.0,0.0,0.0,,522.7,0.0,,-2992.0,91950.43029659998,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-12-10,522.5,531.6,521.15,530.3,1628585.0,1.3,526.7020000000114,525.2481818181924,533.09,0.0,-0.25,522.6000000000117,531.7700000000177,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-12-11,530.0,530.3,521.0,523.17,758480.0,-1.3,524.5700000000116,522.8416363636265,532.14,0.0,-0.3,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-14,520.5,529.92,520.05,527.52,1469504.0,0.8,526.9159999999953,522.6754545454536,531.7,0.0,-0.29,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-15,526.5,531.22,522.65,529.72,1139354.0,0.4,528.7300000000187,524.4129090909181,531.51,0.0,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-16,531.5,536.67,529.67,533.65,1710692.0,0.7,531.522000000014,527.6305454545405,531.72,1.0,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-12-17,536.95,542.0,532.5,540.12,1219503.0,1.2,538.8420000000058,533.2656363636361,532.52,2.0,-0.07,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-12-18,542.5,542.5,534.25,536.5,793032.0,-0.7,539.1739999999738,535.769272727269,532.9,3.0,-0.02,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-12-21,535.88,539.95,534.52,537.7,774375.0,0.2,539.2999999999938,538.6089090909007,533.35,4.0,0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-12-22,537.25,538.25,532.0,533.22,607384.0,-0.8,535.582000000012,538.2623636363707,533.34,0.0,0.03,0.0,0.0,539.2999999999938,541.9579999999887,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Blw_20EMA,Cross_Down,
2015-12-23,536.3,538.98,534.58,537.05,753492.0,0.7,535.0340000000145,538.5898181818134,533.69,1.0,0.07,0.0,0.0,0.0,0.0,537.05,520.05,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-12-24,538.1,538.2,534.15,537.0,536588.0,-0.0,536.3640000000012,539.4889090909036,534.01,2.0,0.09,535.0340000000145,522.6000000000117,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-28,537.0,539.95,533.88,538.62,1938857.0,0.3,537.8419999999962,539.1561818181776,534.45,3.0,0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-29,539.48,539.92,535.65,538.98,1057903.0,0.1,539.5920000000128,538.9750909090801,534.88,4.0,0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-12-30,540.0,540.98,536.28,537.15,528140.0,-0.3,538.1960000000047,537.9767272727205,535.1,5.0,0.16,0.0,0.0,539.5920000000128,539.2999999999938,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-31,537.5,542.45,537.5,541.08,2322502.0,0.7,539.9040000000081,538.7167272727212,535.67,6.0,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-01,541.2,545.12,538.08,544.38,798769.0,0.6,542.7660000000105,541.48545454546,536.5,7.0,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-01-04,542.0,542.0,534.05,535.25,1296884.0,-1.7,539.3220000000084,540.1438181818199,536.38,0.0,0.21,0.0,0.0,542.7660000000105,539.5920000000128,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Blw_20EMA,Cross_Down,
2016-01-05,535.1,537.4,530.67,531.2,790218.0,-0.8,534.266000000001,537.7112727272845,535.88,0.0,0.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-06,528.33,538.38,528.33,533.55,1041384.0,0.4,531.4440000000052,535.549090909084,535.66,0.0,0.06,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-01-07,530.05,532.45,524.85,528.1,1513857.0,-1.0,527.6439999999857,532.2521818181833,534.94,0.0,-0.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-08,530.98,532.25,528.62,531.17,872089.0,0.6,529.601999999999,530.493999999992,534.58,0.0,-0.08,527.6439999999857,535.0340000000145,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-01-11,526.02,530.5,522.65,529.3,822228.0,-0.4,529.4280000000113,528.7318181818192,534.08,0.0,-0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-01-12,531.95,531.95,521.75,523.48,1064684.0,-1.1,525.3320000000114,525.5394545454608,533.07,0.0,-0.22,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-01-13,526.0,531.38,518.5,530.08,1128787.0,1.3,527.6799999999894,525.1065454545364,532.79,0.0,-0.21,525.3320000000114,527.6439999999857,0.0,0.0,,520.05,0.0,,-2907.0,88854.24906359999,0.0,Close_LT_20EMA,Cross_Up,Cls_Crs_Abv_F618
2016-01-14,525.08,528.7,519.75,524.88,1569796.0,-1.0,525.4220000000162,524.0489090909082,532.03,0.0,-0.25,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-15,524.0,527.72,519.05,521.08,1354315.0,-0.7,522.756000000013,523.2221818181746,530.99,0.0,-0.32,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2016-01-18,517.83,520.72,510.5,512.92,1623847.0,-1.6,516.463999999982,519.0214545454558,529.27,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-19,513.6,518.78,513.15,517.9,1601303.0,1.0,514.1080000000015,516.9490909090962,528.19,0.0,-0.49,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-20,512.5,554.0,503.95,509.15,2390897.0,-1.7,510.2579999999798,513.0494545454555,526.37,0.0,-0.44,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-21,510.5,516.62,506.7,511.5,1575201.0,0.5,509.9240000000111,510.2025454545478,524.96,0.0,-0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-01-22,512.85,522.12,511.02,515.15,1059071.0,0.7,512.9359999999928,510.13599999999315,524.02,0.0,-0.47,509.9240000000111,525.3320000000114,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-01-25,519.98,523.35,516.52,520.58,2535971.0,1.1,517.127999999984,512.4450909090884,523.69,0.0,-0.42,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-27,524.22,524.35,516.5,517.83,1009867.0,-0.5,520.1299999999985,513.115818181813,523.14,0.0,-0.4,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-28,519.5,523.45,515.0,515.85,2487993.0,-0.4,518.4579999999748,514.7307272727269,522.44,0.0,-0.39,0.0,0.0,520.1299999999985,542.7660000000105,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-01-29,517.6,527.48,517.6,524.92,1340046.0,1.8,521.8280000000229,519.2150909090872,522.68,1.0,-0.3,0.0,0.0,0.0,0.0,524.92,508.91999999999996,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2016-02-01,529.0,533.5,526.85,529.88,1152371.0,0.9,526.9499999999898,524.6507272727467,523.36,2.0,-0.19,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-02-02,532.5,532.62,525.1,526.9,1632157.0,-0.6,529.5099999999904,526.9449090909052,523.7,3.0,-0.13,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_GT_20EMA,Reg5_Abv_Reg10,
2016-02-03,522.25,525.7,521.0,521.92,1212561.0,-0.9,526.7180000000151,527.7521818181751,523.53,0.0,-0.12,0.0,0.0,529.5099999999904,520.1299999999985,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Down,
2016-02-04,524.0,527.45,522.78,524.6,1418998.0,0.5,523.9239999999941,527.5160000000033,523.63,1.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-02-05,526.4,531.9,522.8,527.62,1880976.0,0.6,524.8199999999806,527.9503636363744,524.01,2.0,-0.04,523.9239999999941,509.9240000000111,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F618
2016-02-08,527.5,529.0,515.15,517.92,870481.0,-1.8,521.3400000000164,524.8845454545365,523.43,0.0,-0.09,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2016-02-09,513.35,515.78,510.32,513.02,1383865.0,-0.9,516.1200000000133,521.0609090909036,522.44,0.0,-0.16,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-10,511.95,515.08,505.05,506.48,1920570.0,-1.3,507.75999999998066,514.8403636363602,520.92,0.0,-0.28,0.0,0.0,0.0,0.0,,508.91999999999996,0.0,,-2704.0,85967.50341479998,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-11,505.0,506.5,484.1,487.65,2200900.0,-3.7,492.2619999999979,502.3380000000002,517.75,0.0,-0.48,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-12,489.5,493.22,483.0,485.7,3135536.0,-0.4,484.19200000000455,492.5141818181787,514.7,0.0,-0.65,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-15,490.0,494.12,485.55,486.8,2728240.0,0.2,481.2860000000219,486.2016363636508,512.04,0.0,-0.77,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2016-02-16,490.75,491.0,481.0,486.72,1784024.0,-0.0,482.596000000005,481.6152727272729,509.63,0.0,-0.85,481.2860000000219,523.9239999999941,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2016-02-17,488.45,489.95,479.5,487.45,1875981.0,0.1,486.9880000000069,478.47672727273084,507.52,0.0,-0.88,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-18,493.0,495.62,488.5,494.72,1699964.0,1.5,492.0159999999953,480.2658181818156,506.3,0.0,-0.84,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2016-02-19,494.38,496.3,486.75,494.65,832165.0,-0.0,494.80800000000113,484.26454545454726,505.19,0.0,-0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
